0,1,2,3,4,5,6,7,8,9
50.0,100.0,150.0,200.0,250.0,300.0,350.0,400.0,450.0,500.0
94.62439496611813,94.90803484995158,94.78799612778313,95.10648596321393,94.61181026137461,94.79670861568249,94.70183930300094,94.64569215876092,94.51694094869313,94.90513068731852
79.03581800580828,75.919651500484,81.63988383349466,77.1171345595353,79.11326234269117,76.19361084220718,81.72894482090996,83.28460793804452,82.9486931268151,80.79864472410456
93.08034849951595,93.08325266214905,93.17812197483057,93.3359148112294,93.30687318489831,93.37657308809293,93.59535333978701,93.3426911907067,93.2787996127783,93.2226524685382
95.30590513068734,96.41626331074536,96.52952565343658,96.31945788964181,96.22168441432721,95.62729912875123,96.09002904162637,96.62439496611813,95.15972894482091,95.3620522749274
