0,1,2,3,4,5,6,7,8,9
2.0,4.0,6.0,8.0,10.0,12.0,14.0,16.0,18.0,20.0
94.60246913580248,96.27160493827164,97.16296296296295,97.39506172839506,97.44444444444443,97.45432098765428,97.48395061728397,97.47654320987654,97.46666666666664,97.46666666666668
94.9432098765432,96.90864197530865,97.45925925925927,97.42962962962963,97.46913580246911,97.49382716049385,97.5604938271605,97.5456790123457,97.61234567901234,97.47901234567905
92.97530864197532,94.77037037037036,96.58024691358025,97.30617283950623,97.41728395061727,97.58271604938273,97.64444444444445,97.69876543209884,97.68148148148148,97.73086419753085
94.32839506172837,95.95802469135806,96.65925925925923,97.05432098765426,97.18271604938272,97.25185185185187,97.31111111111106,97.41975308641977,97.48888888888891,97.43950617283951
