0,1,2,3,4,5,6,7,8,9
100.0,200.0,300.0,400.0,500.0,600.0,700.0,800.0,900.0,1000.0
183.8509933774835,184.6192052980132,185.29139072847684,185.02649006622528,185.54635761589404,184.95695364238418,185.12251655629146,184.7152317880796,184.72847682119212,184.88079470198682
182.85099337748335,183.4337748344371,183.54304635761585,183.63907284768223,183.38741721854313,183.34105960264904,183.44039735099338,183.48013245033115,183.5430463576159,183.65562913907286
183.34768211920536,185.1324503311258,185.32781456953654,185.15562913907294,185.26821192052975,185.38079470198673,185.30794701986738,185.2350993377483,185.26490066225168,185.37086092715228
180.37417218543047,182.53642384105962,183.06953642384113,183.27814569536426,183.1059602649007,183.30132450331126,183.07947019867555,183.248344370861,183.29470198675494,183.1059602649007
