0,1,2,3,4,5,6,7,8,9
100.0,200.0,300.0,400.0,500.0,600.0,700.0,800.0,900.0,1000.0
92.34933774834438,92.39238410596028,92.72682119205298,93.58609271523184,94.0728476821192,94.12251655629143,94.11754966887422,94.1208609271524,94.1258278145696,94.11423841059609
92.18377483443709,92.18377483443709,92.18377483443709,92.18377483443709,92.18377483443709,92.18377483443709,92.18377483443709,92.18377483443709,92.18377483443709,92.18377483443709
91.87086092715228,92.10430463576157,92.2069536423841,92.25662251655625,92.28476821192051,92.31622516556291,92.33774834437088,92.35927152317879,92.36092715231788,92.37913907284768
91.61589403973511,91.8576158940397,92.02980132450328,92.09768211920529,92.16390728476819,92.20860927152316,92.22516556291389,92.25662251655628,92.26986754966885,92.28476821192051
