0,1,2,3,4,5,6,7,8,9
100.0,200.0,300.0,400.0,500.0,600.0,700.0,800.0,900.0,1000.0
91.99676113360329,92.21214574898787,92.15222672064777,92.03238866396767,92.05425101214576,92.04939271255061,92.00242914979758,91.93765182186236,91.91497975708504,91.95465587044534
92.0307692307692,92.15708502024292,92.08178137651825,92.102024291498,92.12874493927121,92.14008097165991,92.06072874493928,92.1684210526316,92.01295546558705,92.03643724696356
91.81214574898782,92.13765182186238,92.04048582995955,92.12631578947368,92.02024291497972,92.05101214574901,92.09068825910936,92.11093117408906,92.04696356275305,92.02429149797574
91.65587044534418,91.9457489878542,92.02105263157895,92.05587044534415,91.99028340080973,91.9570850202429,91.9878542510122,91.93117408906885,92.00809716599193,92.0323886639676
