0,1,2,3,4,5,6,7,8,9
2.0,4.0,6.0,8.0,10.0,12.0,14.0,16.0,18.0,20.0
48.05629139072848,56.364238410596045,70.8394039735099,76.73013245033115,79.90397350993378,81.53476821192054,82.9569536423841,83.13907284768213,84.591059602649,84.26655629139071
28.44205298013245,42.21357615894041,61.700331125827816,68.9023178807947,77.04470198675496,79.114238410596,81.84933774834437,83.22847682119205,83.0480132450331,83.8675496688742
52.88079470198673,74.01324503311254,82.78311258278141,83.59105960264903,84.9619205298013,86.21688741721853,86.06456953642385,86.81953642384109,87.43211920529798,87.43211920529802
54.41556291390728,72.00000000000001,78.23344370860929,82.07119205298015,81.78642384105959,83.16225165562915,83.74337748344371,82.78145695364236,84.16225165562915,83.84271523178806
