0,1,2,3,4,5,6,7,8,9
1.0,3.0,5.0,7.0,9.0,11.0,13.0,15.0,17.0,19.0
92.95104895104892,96.13811188811184,96.48951048951045,96.24475524475518,96.53671328671321,96.49999999999989,96.55769230769224,96.6328671328671,96.59965034965029,96.54370629370628
93.06643356643353,96.67307692307686,97.12237762237754,97.30069930069922,97.33916083916078,97.30244755244752,97.29020979020976,97.277972027972,97.41608391608379,97.29720279720273
93.04720279720276,96.6818181818181,97.24825174825173,97.48426573426568,97.38286713286703,97.48076923076914,97.4580419580419,97.42832167832161,97.44405594405588,97.45454545454538
92.69055944055937,96.76923076923073,97.33566433566428,97.51223776223766,97.58216783216776,97.60489510489502,97.583916083916,97.57342657342652,97.5681818181817,97.6206293706293
