0,1,2,3,4,5,6,7,8,9
100.0,200.0,300.0,400.0,500.0,600.0,700.0,800.0,900.0,1000.0
91.70850202429152,91.90607287449393,92.01619433198383,92.03319838056682,92.06882591093115,92.23238866396763,92.46882591093117,92.6267206477733,92.69311740890686,92.7327935222672
91.83481781376517,91.83400809716599,91.83400809716599,91.83400809716599,91.83400809716599,91.83400809716599,91.83400809716599,91.83400809716599,91.83400809716599,91.83400809716599
90.69311740890691,91.13117408906882,91.37004048582995,91.50607287449395,91.56437246963561,91.62672064777333,91.67611336032391,91.69554655870446,91.71174089068825,91.71417004048583
89.99514170040482,90.69311740890691,90.99919028340086,91.12793522267208,91.28825910931177,91.37085020242912,91.43724696356276,91.50526315789477,91.53036437246958,91.56437246963564
