0,1,2,3,4,5,6,7,8,9
100.0,200.0,300.0,400.0,500.0,600.0,700.0,800.0,900.0,1000.0
67.49834437086093,75.14403973509938,78.62913907284769,78.2301324503311,79.19370860927151,80.41059602649008,82.5115894039735,78.97847682119205,80.34105960264904,83.24503311258275
67.90231788079467,73.53807947019868,77.5480132450331,76.24834437086092,78.15728476821191,79.44039735099341,80.23344370860931,79.52483443708604,79.57781456953643,78.32947019867547
80.88907284768213,84.54139072847681,85.7251655629139,84.63410596026488,85.15231788079474,85.9155629139073,85.62748344370857,85.38741721854305,85.4271523178808,85.4966887417219
80.0844370860927,82.18211920529801,82.54801324503309,82.62086092715232,81.87913907284768,82.08609271523179,81.93874172185431,82.41556291390727,81.82615894039735,82.89900662251655
