0,1,2,3,4,5,6,7,8,9
2.0,4.0,6.0,8.0,10.0,12.0,14.0,16.0,18.0,20.0
87.68906882591095,92.15465587044537,92.71255060728743,92.93684210526315,92.96113360323886,92.92469635627536,92.99352226720646,92.88744939271251,92.91983805668016,92.94979757085021
87.57894736842107,92.20323886639677,92.82995951417,92.98380566801617,93.10688259109313,93.13522267206476,93.09149797570848,93.11336032388667,93.16518218623482,93.10283400809723
87.5433198380567,92.24858299595144,92.85101214574901,93.02995951417002,93.16194331983804,93.22267206477733,93.17489878542511,93.16275303643724,93.17894736842106,93.18380566801618
87.49716599190283,92.2566801619433,92.85748987854252,93.0842105263158,93.17085020242918,93.24615384615386,93.24453441295547,93.20323886639679,93.22834008097163,93.2558704453441
