0,1,2,3,4,5,6,7,8,9
2.0,4.0,6.0,8.0,10.0,12.0,14.0,16.0,18.0,20.0
75.02483443708613,77.73013245033111,78.05132450331124,81.00662251655628,80.22350993377484,79.4933774834437,79.59437086092714,79.93211920529801,80.76655629139071,80.99172185430464
35.24834437086093,57.9983443708609,68.57450331125828,76.40562913907286,77.612582781457,82.01986754966887,82.09437086092716,81.78311258278146,80.61589403973511,83.20695364238411
85.37748344370864,85.53311258278141,85.67052980132453,85.72847682119205,85.89072847682115,85.61589403973512,85.75993377483441,84.80298013245032,85.68874172185434,84.93211920529802
62.75993377483442,78.7632450331126,82.91721854304636,84.38576158940396,84.54635761589405,84.00662251655628,83.44205298013247,84.86258278145691,84.52152317880795,84.48509933774834
