0,1,2,3,4,5,6,7,8,9
2.0,4.0,6.0,8.0,10.0,12.0,14.0,16.0,18.0,20.0
88.03145695364238,90.02980132450331,91.14403973509934,91.65066225165563,92.36092715231786,92.36754966887422,92.26655629139077,92.28145695364238,92.73178807947025,92.63245033112588
87.52152317880795,89.33609271523177,89.74834437086092,90.27980132450331,89.55794701986757,90.64403973509938,89.3112582781457,89.9933774834437,89.5331125827815,89.32450331125834
86.4801324503311,86.44039735099336,86.54304635761594,86.55298013245034,86.7450331125828,86.87086092715232,86.85596026490067,87.09271523178805,87.36589403973511,87.64072847682117
86.40728476821194,86.45033112582777,86.2880794701987,87.17549668874175,86.86754966887416,87.22350993377484,87.69205298013244,86.90728476821191,87.8278145695364,87.97682119205294
