0,1,2,3,4,5,6,7,8,9
50.0,100.0,150.0,200.0,250.0,300.0,350.0,400.0,450.0,500.0
71.35596026490069,74.84768211920532,75.15397350993376,75.2748344370861,75.44701986754967,75.75,76.0430463576159,76.12582781456955,76.3360927152318,76.4950331125828
91.08278145695365,91.08278145695365,91.08278145695365,91.08278145695365,91.08278145695365,91.08278145695365,91.08278145695365,91.08278145695365,91.08278145695365,91.08278145695365
47.201986754966896,46.75993377483442,51.15066225165561,53.372516556291394,48.882450331125845,52.48013245033112,54.08443708609273,55.41721854304637,57.9619205298013,61.831125827814546
46.24006622516558,50.49834437086091,51.748344370860906,52.039735099337776,56.30960264900662,58.83112582781454,57.17549668874175,62.3245033112583,59.5480132450331,58.7251655629139
