Source_Name,AGN_BDT,AGN_BDT_STD,PSR_BDT,PSR_BDT_STD,AGN_NN,AGN_NN_STD,PSR_NN,PSR_NN_STD,AGN_RF,AGN_RF_STD,PSR_RF,PSR_RF_STD,AGN_LR,AGN_LR_STD,PSR_LR,PSR_LR_STD
3FGL J0302.5-7915,0.999907769805526,7.360073521750062e-05,9.223019447394455e-05,7.360073521750042e-05,0.9941777738744116,0.014519437738354133,0.00582222612558845,0.014519437738354136,0.9929129959297238,0.004877027817659958,0.007087004070276182,0.004877027817659954,0.9999991445061132,9.28093362091455e-07,8.554938867635474e-07,9.280933620912276e-07
3FGL J0303.0+3150,0.9981792139416058,0.0025569135735307932,0.0018207860583942307,0.002556913573530792,0.936110766639635,0.05582011708494665,0.06388923336036491,0.05582011708494665,0.9224675004647844,0.03331133202476007,0.07753249953521568,0.033311332024760075,0.8685925637885865,0.02718527405520459,0.13140743621141332,0.027185274055204593
3FGL J0303.4-2407,0.9964339659153952,0.05764559576129242,0.003566034084604661,0.057645595761292426,0.994508322805035,0.014822343545218193,0.005491677194965207,0.014822343545218195,0.9913583046967489,0.011123196811404019,0.008641695303251122,0.011123196811404027,0.999998927829145,7.398821633451869e-07,1.0721708551291288e-06,7.398821633440212e-07
3FGL J0303.6+4716,0.9999066059962872,9.589320709960119e-05,9.339400371275204e-05,9.589320709960165e-05,0.9917086791281498,0.014657496788808353,0.00829132087185043,0.014657496788808356,0.995311334272818,0.004592910134987229,0.004688665727182151,0.004592910134987232,0.9989039177433232,0.0003183655100900679,0.0010960822566769362,0.0003183655100900647
3FGL J0303.7-6211,0.9997980205615158,0.00017095039008398202,0.00020197943848431095,0.00017095039008398032,0.9929879482025605,0.013843940632938995,0.007012051797439487,0.013843940632938995,0.9926066772722912,0.004938584976165475,0.007393322727708673,0.004938584976165478,0.9866891428748774,0.0030768643938044456,0.01331085712512256,0.0030768643938044447
3FGL J0304.3-2836,0.9993156683430799,0.0005137769753887554,0.0006843316569202362,0.0005137769753887557,0.9895008505125928,0.03349608511215671,0.01049914948740719,0.033496085112156716,0.9827212384371219,0.012527918579411178,0.01727876156287823,0.012527918579411167,0.9896850464996308,0.007503699693078129,0.010314953500369076,0.007503699693078127
3FGL J0304.9+6817,0.999510975200103,0.0004883808309121303,0.0004890247998972061,0.0004883808309121282,0.9944100213734851,0.008392177560422381,0.005589978626514758,0.008392177560422385,0.9862093045500838,0.012783411906037377,0.013790695449916254,0.012783411906037366,0.9990606170410538,0.0005090709282036763,0.0009393829589461676,0.0005090709282036742
3FGL J0305.2-1607,0.9999209370596783,6.867307690197665e-05,7.90629403216947e-05,6.867307690197823e-05,0.9929706363391596,0.01671387220603467,0.007029363660840337,0.01671387220603467,0.9946037962118608,0.004950229056569962,0.0053962037881390805,0.004950229056569965,0.9967904645743116,0.0013089182747235356,0.0032095354256883716,0.001308918274723534
3FGL J0308.0+7442,0.0009490111108861206,0.002411201999991749,0.9990509888891137,0.002411201999991749,0.06920595083427843,0.1646166391692838,0.9307940491657214,0.1646166391692838,0.06391826474238947,0.037501684471558286,0.9360817352576104,0.037501684471558286,0.006249612809165565,0.0022502023133733587,0.9937503871908344,0.0022502023133733587
3FGL J0308.6+0408,0.9998939992527291,9.739584134704891e-05,0.00010600074727066519,9.739584134704596e-05,0.9935727133578102,0.01402387316057645,0.006427286642189815,0.014023873160576452,0.995894977891821,0.003337305858314835,0.0041050221081789,0.003337305858314834,0.9925883763603164,0.002177159569458043,0.007411623639683451,0.0021771595694580403
3FGL J0309.0+1029,0.999846687813299,0.00013173561353019595,0.00015331218670121385,0.0001317356135301957,0.9941591772325126,0.014975154480610644,0.005840822767487462,0.01497515448061065,0.9871514361061681,0.010106351528751152,0.012848563893831896,0.010106351528751148,0.9996218156414217,0.00015577054953763847,0.00037818435857840703,0.00015577054953763676
3FGL J0309.5-0749,0.9996540255899017,0.00041133009397777354,0.00034597441009815604,0.00041133009397777517,0.9946233048195604,0.010345773785703005,0.005376695180439564,0.010345773785703005,0.9918902478021406,0.009179309916782652,0.008109752197859246,0.009179309916782655,0.9949763283904587,0.0018345199298587496,0.00502367160954132,0.0018345199298587496
3FGL J0309.9-6057,0.9998821554425943,0.00020874731315905713,0.00011784455740585409,0.00020874731315905504,0.9936085454661515,0.015580361302694705,0.006391454533848325,0.015580361302694709,0.9935033556560648,0.007928414352908,0.0064966443439350595,0.007928414352907993,0.9982004979299531,0.0005451666976213292,0.001799502070046944,0.0005451666976213266
3FGL J0310.4-5015,0.9998358996436131,0.0001473546402589307,0.00016410035638691594,0.00014735464025892873,0.9942079008636442,0.013178590165870484,0.0057920991363556475,0.013178590165870488,0.9945725109057103,0.006460728977109751,0.005427489094289644,0.006460728977109756,0.9942581122346388,0.0013150209864045128,0.005741887765361352,0.0013150209864045128
3FGL J0310.8+3814,0.9999459937793825,4.956876022280248e-05,5.400622061745689e-05,4.956876022280568e-05,0.9940555376196,0.012010536413783612,0.005944462380399933,0.012010536413783612,0.9953341853878566,0.006082569404200553,0.004665814612143675,0.0060825694042005544,0.9999963798841247,2.3016418108139647e-06,3.6201158753139404e-06,2.3016418108132774e-06
3FGL J0312.7+0133,0.9999796626359277,1.4819072823996797e-05,2.0337364072380298e-05,1.481907282399308e-05,0.994072900169146,0.016890688413345283,0.00592709983085398,0.016890688413345286,0.9977661779629279,0.0016111320618705622,0.002233822037072015,0.0016111320618705585,0.9999029695454823,3.406469108992218e-05,9.703045451762864e-05,3.4064691089921995e-05
3FGL J0312.7+3613,0.9999392002716049,5.177615334964949e-05,6.079972839530062e-05,5.177615334964926e-05,0.9926313990099987,0.018094075183068617,0.0073686009900012575,0.018094075183068617,0.9979303227620534,0.001957941351704995,0.0020696772379466123,0.0019579413517050075,0.9988201378287821,0.0003786876649290699,0.001179862171217687,0.0003786876649290687
3FGL J0314.3-5103,0.9996249950209044,0.0004735312306519176,0.000375004979095591,0.0004735312306519159,0.9934379687134625,0.01471372021317402,0.006562031286537616,0.014713720213174021,0.9922835663236863,0.004962187563875561,0.007716433676313751,0.0049621875638755615,0.9898337959667975,0.003169176667562015,0.010166204033202392,0.0031691766675620127
3FGL J0315.5-1026,0.9999703688515612,3.4570940701552336e-05,2.9631148438655913e-05,3.457094070155322e-05,0.9952983051691681,0.011385409304242509,0.004701694830831847,0.011385409304242507,0.9959890179194165,0.002799057453286941,0.004010982080583426,0.002799057453286935,0.9999996210629044,3.150573706301748e-07,3.789370955067118e-07,3.1505737062889836e-07
3FGL J0316.1+0904,0.9999592050576568,3.343761762316292e-05,4.079494234318332e-05,3.343761762316496e-05,0.9951694560254822,0.008640366057486987,0.004830543974517814,0.008640366057486987,0.995079497616004,0.005450585285861246,0.004920502383996014,0.005450585285861242,0.9968728764921369,0.0009668065999994152,0.0031271235078632804,0.0009668065999994178
3FGL J0316.1-2611,0.9998769585162907,8.059666771064544e-05,0.000123041483709531,8.059666771064448e-05,0.9947874191874109,0.013882696914080875,0.005212580812589092,0.013882696914080875,0.9970006794183025,0.002285238056980752,0.002999320581697578,0.002285238056980742,0.9966766831605877,0.0012354436626729561,0.0033233168394125006,0.0012354436626729561
3FGL J0316.2-6436,0.9998815892702586,9.486703425433664e-05,0.00011841072974133904,9.48670342543383e-05,0.9952200189977626,0.013098771173941317,0.004779981002237421,0.01309877117394132,0.9973442951049432,0.0035134417898137122,0.0026557048950568607,0.003513441789813711,0.9997654518436737,9.882994246645729e-05,0.00023454815632624232,9.882994246645648e-05
3FGL J0316.6+4119,0.9992935586433292,0.0013009170010651594,0.0007064413566705967,0.0013009170010651592,0.9933335247722636,0.012698530818820108,0.006666475227736334,0.012698530818820112,0.9903608290142709,0.008261886848281184,0.009639170985729016,0.00826188684828119,0.9999764263865524,1.893943780731905e-05,2.357361344773696e-05,1.89394378073197e-05
3FGL J0318.7+2134,0.9999648148292203,3.0964984198836684e-05,3.51851707798388e-05,3.0964984198837293e-05,0.9944425924756819,0.011838148117187254,0.005557407524317842,0.011838148117187258,0.9969387883170235,0.0031590802776153854,0.003061211682976529,0.003159080277615386,0.9999979800697882,1.396115383783021e-06,2.0199302118533242e-06,1.3961153837802396e-06
3FGL J0319.8+4130,0.9965282861011902,0.006913646224728219,0.0034717138988097454,0.006913646224728223,0.9902787574534043,0.01742619336911112,0.009721242546595904,0.017426193369111123,0.9179693571261135,0.050146996781910494,0.0820306428738864,0.0501469967819105,0.9968930144706339,0.0012503261308612586,0.0031069855293660476,0.0012503261308612593
3FGL J0319.8+1847,0.9999461195348779,4.390040416956981e-05,5.388046512222945e-05,4.390040416956857e-05,0.9944888976054195,0.014441093701680997,0.005511102394580563,0.014441093701680998,0.9941061296052572,0.007540342686847756,0.005893870394742719,0.007540342686847752,0.9999886914965593,6.733144125069222e-06,1.1308503440621789e-05,6.7331441250698e-06
3FGL J0322.0+2335,0.9996195943838129,0.00028468523005573555,0.00038040561618720293,0.00028468523005573544,0.9920622068431939,0.02107559156575281,0.007937793156806169,0.02107559156575281,0.9952369750987643,0.004268309491488054,0.004763024901235765,0.0042683094914880496,0.9987872414990188,0.00043194331116120776,0.001212758500981153,0.0004319433111612091
3FGL J0323.6-0109,0.9995912474769663,0.0003202218285583352,0.0004087525230336456,0.0003202218285583358,0.9947828901274003,0.01328012862825547,0.00521710987259959,0.01328012862825547,0.9938368837525255,0.004731730878978466,0.006163116247474386,0.004731730878978471,0.9992398065192092,0.0003042980381852631,0.0007601934807908191,0.0003042980381852623
3FGL J0325.2+3410,0.9998662391158695,0.00016632787228240266,0.00013376088413076742,0.00016632787228240385,0.9866509968928567,0.02864176581581883,0.01334900310714316,0.028641765815818825,0.9876246123173585,0.009259007586209235,0.012375387682641502,0.009259007586209237,0.9737703316912989,0.005788698095015299,0.026229668308701277,0.005788698095015299
3FGL J0325.2-5634,0.9995681556488116,0.00041002814180490175,0.0004318443511886008,0.00041002814180490316,0.9948079178930087,0.01521750426613276,0.0051920821069911865,0.015217504266132761,0.9906766513429652,0.0059155755757310715,0.009323348657034868,0.005915575575731075,0.9998755883921289,8.343891986920695e-05,0.00012441160787116654,8.343891986920699e-05
3FGL J0325.5+2223,0.9992771391626778,0.0006230605149349718,0.0007228608373220617,0.0006230605149349708,0.9913588773088968,0.010661840963582083,0.008641122691103217,0.010661840963582081,0.972024019719585,0.013866832278149941,0.027975980280415175,0.01386683227814994,0.978380367604874,0.005264235765493629,0.021619632395125956,0.0052642357654936285
3FGL J0325.6-1648,0.9997880817602973,0.0001534525925354652,0.00021191823970262107,0.00015345259253546554,0.9936003449836048,0.015484220366053486,0.0063996550163952365,0.015484220366053488,0.9966638818331259,0.0026370614341179733,0.003336118166874158,0.00263706143411796,0.9999178951959864,4.168362166632362e-05,8.210480401367218e-05,4.1683621666323936e-05
3FGL J0326.0-1842,0.9999559332165973,3.21333239508007e-05,4.40667834028991e-05,3.213332395079879e-05,0.994518655607186,0.013445901563216078,0.005481344392814121,0.013445901563216078,0.9969422479206949,0.00409630959147318,0.0030577520793051184,0.004096309591473168,0.9980031171768686,0.0008582398719081359,0.0019968828231314837,0.0008582398719081365
3FGL J0326.2+0225,0.9998486040745084,9.900484507676713e-05,0.00015139592549157232,9.900484507676951e-05,0.9932912430229995,0.018093549668990752,0.0067087569770006164,0.018093549668990752,0.9972461338192681,0.0021311849780268023,0.0027538661807318694,0.002131184978026808,0.9991777304494639,0.0002865541055851621,0.0008222695505359644,0.00028655410558516296
3FGL J0331.3-6155,0.9996795637836371,0.00034054564471169,0.00032043621636292666,0.00034054564471169135,0.9939482344777734,0.009491656018949737,0.006051765522226593,0.009491656018949735,0.9970996155790716,0.0027710390226026896,0.0029003844209285197,0.002771039022602683,0.9872418767363172,0.0027306538563484865,0.012758123263682785,0.0027306538563484878
3FGL J0332.0+6308,0.9991806723686216,0.0013100260762638895,0.0008193276313782015,0.0013100260762638886,0.9917062883808075,0.012684391126057511,0.008293711619192613,0.01268439112605751,0.99249412381659,0.005703664438554109,0.007505876183409948,0.005703664438554104,0.9949194196791183,0.0014157642861554532,0.005080580320881632,0.0014157642861554547
3FGL J0333.4+7853,0.9999143520654057,8.306056552247959e-05,8.564793459425881e-05,8.306056552247974e-05,0.9952918010553974,0.007659668820451008,0.004708198944602509,0.007659668820451007,0.9974617583158607,0.0023707227749149933,0.002538241684139062,0.0023707227749149924,0.9995477635394202,0.0001961279084125154,0.00045223646057982895,0.00019612790841251469
3FGL J0333.4+4003,0.5163967115932965,0.23645898091750703,0.48360328840670347,0.23645898091750703,0.6423891650687563,0.21538606634065757,0.35761083493124357,0.21538606634065757,0.7253549526437498,0.07130944045091153,0.2746450473562502,0.07130944045091155,0.6900813859405298,0.047545172692177645,0.3099186140594702,0.047545172692177645
3FGL J0333.6+2916,0.9943218192305433,0.0087258629336732,0.005678180769456754,0.008725862933673204,0.987314472724874,0.015845489534570642,0.012685527275126068,0.015845489534570645,0.9865389554537599,0.009909019867488593,0.013461044546240171,0.009909019867488586,0.9659502384372719,0.00530525669425788,0.03404976156272805,0.005305256694257882
3FGL J0333.9+6538,0.9996119749644136,0.0003076588241965854,0.00038802503558626106,0.0003076588241965864,0.9931391891812897,0.014788893220169377,0.006860810818710409,0.014788893220169377,0.9943884136970806,0.004821855967949899,0.005611586302919434,0.004821855967949898,0.9999389610719545,3.326246018022243e-05,6.103892804541236e-05,3.326246018022605e-05
3FGL J0334.2+3915,0.9998602019306272,0.00012739422823976283,0.0001397980693727072,0.00012739422823976324,0.992310490606041,0.017566000805813862,0.007689509393959041,0.01756600080581386,0.9947122878420083,0.005871870928271375,0.005287712157991846,0.0058718709282713855,0.9997070469690831,0.00015433027181156115,0.0002929530309168668,0.00015433027181156422
3FGL J0334.3-4008,0.999761612436026,0.00122101865787982,0.00023838756397401254,0.0012210186578798224,0.9942921049635378,0.01279099487363664,0.0057078950364622,0.01279099487363664,0.9886256026163682,0.012020581018855421,0.011374397383631637,0.012020581018855425,0.9973210619239776,0.0008939464242372239,0.002678938076022531,0.0008939464242372223
3FGL J0334.3-3726,0.9999215923096432,8.045741572885678e-05,7.840769035694266e-05,8.045741572885647e-05,0.9926323594405495,0.013910302087392532,0.007367640559450625,0.013910302087392532,0.99317457998212,0.006625181222778144,0.006825420017880201,0.00662518122277816,0.9816663952142163,0.004130051499897833,0.018333604785783775,0.004130051499897832
3FGL J0335.3-4459,0.9999052246092204,7.235001616066952e-05,9.477539077961666e-05,7.235001616066635e-05,0.9945167546860737,0.01351673024680159,0.005483245313926268,0.013516730246801592,0.9950105459843765,0.0058724944921291706,0.004989454015623476,0.00587249449212916,0.9999992636674091,6.960856882258709e-07,7.363325909770002e-07,6.960856882242856e-07
3FGL J0336.5+3210,0.9993460102236216,0.0006831597658151179,0.0006539897763784257,0.0006831597658151182,0.9795323011784031,0.02170176554828129,0.020467698821596995,0.02170176554828129,0.9639250707480597,0.019355007136753068,0.03607492925194031,0.019355007136753057,0.9331867824673215,0.013044538350179116,0.06681321753267838,0.013044538350179116
3FGL J0336.9-3622,0.9917592526923105,0.012617558267497022,0.008240747307689575,0.012617558267497025,0.9115915273744347,0.08733654917918793,0.08840847262556507,0.08733654917918793,0.9395884590386533,0.0230462993777409,0.060411540961346835,0.023046299377740897,0.763661559843311,0.04512450369570604,0.23633844015668906,0.04512450369570604
3FGL J0336.9-1304,0.9997039485200426,0.0010396839811584035,0.0002960514799575607,0.0010396839811584043,0.9932355518482261,0.01718435557556861,0.00676444815177387,0.01718435557556861,0.9872227025775446,0.008174417054990677,0.012777297422455286,0.008174417054990668,0.9931140504295586,0.0026764582867892,0.00688594957044133,0.0026764582867891996
3FGL J0338.1-2443,0.9996528623595717,0.0006143523743601681,0.0003471376404282827,0.0006143523743601691,0.9955879830530998,0.009187665620366412,0.004412016946900119,0.009187665620366414,0.95469299070517,0.03383723041786875,0.04530700929482998,0.033837230417868756,0.9995849847107491,0.0001956353339760852,0.00041501528925101834,0.00019563533397608094
3FGL J0338.5+1303,0.9997100632883464,0.0001987332789112171,0.00028993671165358125,0.0001987332789112153,0.9940537346199542,0.010638909411163145,0.005946265380045802,0.010638909411163145,0.9942843233393743,0.005118484149868381,0.005715676660625614,0.005118484149868386,0.9931497439246324,0.0018683849679906725,0.006850256075367694,0.001868384967990672
3FGL J0339.2-1738,0.9998590302627135,0.00012590785612172606,0.0001409697372864992,0.00012590785612172822,0.994245870052799,0.010879705153310269,0.005754129947201343,0.01087970515331027,0.9966886961749172,0.003208909870939922,0.003311303825082718,0.0032089098709399276,0.9917476513287277,0.001767316113736271,0.008252348671272353,0.0017673161137362753
3FGL J0339.5-0146,0.9959475499590295,0.0031979680388206306,0.00405245004097054,0.0031979680388206327,0.993923770171354,0.014100539137074194,0.0060762298286460075,0.014100539137074194,0.9566792572060338,0.023874614416345356,0.04332074279396612,0.023874614416345353,0.9975271528253142,0.0009466536563529627,0.002472847174685693,0.000946653656352963
3FGL J0340.3+4130,0.018567562429647813,0.025267848895725812,0.9814324375703523,0.025267848895725812,0.06309074198404575,0.1475822253882394,0.9369092580159543,0.1475822253882394,0.2547325415675799,0.07592449260745447,0.7452674584324201,0.07592449260745447,0.06766943383508234,0.016640129659906515,0.9323305661649176,0.016640129659906515
3FGL J0340.5-2119,0.9996820344967418,0.0004164831822423641,0.00031796550325819095,0.00041648318224236426,0.9954947002960505,0.011124448388174793,0.004505299703949576,0.011124448388174795,0.9909578332620534,0.008129747524777861,0.009042166737946658,0.00812974752477787,0.999120953852304,0.0003471212947266658,0.0008790461476959053,0.0003471212947266619
3FGL J0342.2+3857,0.9999823697421596,1.5391545307279833e-05,1.7630257840337855e-05,1.5391545307280656e-05,0.9922297924870928,0.014226949477158158,0.007770207512907298,0.014226949477158156,0.998092071920144,0.0014929962724718488,0.001907928079855964,0.001492996272471859,0.9999919760384768,4.277654497155274e-06,8.023961523209392e-06,4.277654497155073e-06
3FGL J0342.6-3006,0.999918066368042,0.00025452064119358813,8.193363195797449e-05,0.00025452064119359187,0.9950471013547236,0.012532945090259468,0.004952898645276421,0.012532945090259472,0.9861992612266901,0.015544436432795414,0.013800738773309876,0.015544436432795412,0.9998357032464805,9.062220024207333e-05,0.00016429675351948075,9.062220024207288e-05
3FGL J0343.2-2534,0.9988398418420823,0.0012089344318635265,0.0011601581579176955,0.0012089344318635276,0.9942079421888346,0.010171166975957695,0.005792057811165613,0.010171166975957694,0.9592441211429811,0.020006556659840694,0.04075587885701893,0.020006556659840698,0.9899184279591664,0.0029535543591788656,0.010081572040833568,0.002953554359178861
3FGL J0343.3-6443,0.999973183987142,2.6472139429103097e-05,2.6816012857890654e-05,2.647213942910299e-05,0.9955024551465482,0.009279250687359743,0.0044975448534516835,0.009279250687359743,0.9973660065945421,0.0024388252645900243,0.0026339934054578676,0.002438825264590018,0.9996875144689121,0.00012357098432949368,0.00031248553108783055,0.00012357098432949247
3FGL J0343.3+3622,0.945244070325702,0.1919779733783584,0.054755929674297946,0.19197797337835837,0.9926560386531554,0.01872100430784399,0.007343961346844443,0.01872100430784399,0.9800649569879603,0.01940864092028688,0.01993504301203963,0.01940864092028688,0.999993630825431,4.559222124346411e-06,6.369174569018754e-06,4.559222124348512e-06
3FGL J0345.1-2353,0.9995854262952257,0.0004032216053260152,0.00041457370477435834,0.0004032216053260131,0.9920464028763949,0.008789513170835865,0.007953597123605187,0.008789513170835867,0.9941876291530933,0.004788500818290689,0.005812370846906585,0.00478850081829069,0.9609831442942005,0.00811880067424853,0.03901685570579962,0.00811880067424853
3FGL J0348.6-2748,0.9990785002073964,0.0009095901772067318,0.0009214997926035082,0.0009095901772067338,0.9932408373397511,0.015402003493673848,0.0067591626602488694,0.015402003493673851,0.9693501327416685,0.015738972295441498,0.03064986725833136,0.0157389722954415,0.9914867014232478,0.002834413016246401,0.008513298576752421,0.0028344130162464014
3FGL J0348.7-1606,0.989494455579042,0.10081953982665508,0.010505544420958069,0.10081953982665508,0.9926044749717066,0.011146524478760361,0.007395525028293457,0.011146524478760364,0.9924996050644921,0.0069472794029200174,0.0075003949355079876,0.006947279402920006,0.9731510379866383,0.0052237585107269505,0.026848962013361656,0.005223758510726953
3FGL J0349.2-1158,0.9999376813060553,4.172560059248581e-05,6.231869394477897e-05,4.172560059248287e-05,0.99445337532662,0.013666661369518504,0.0055466246733800115,0.013666661369518506,0.9974646516170765,0.0010916330551435998,0.002535348382923387,0.0010916330551436002,0.9997847312634209,0.00010785753872760962,0.00021526873657894474,0.00010785753872760869
3FGL J0349.9-2102,0.9971817815783938,0.004204218214894583,0.002818218421606103,0.004204218214894583,0.9935044902396745,0.011273148082281545,0.006495509760325701,0.011273148082281545,0.9236436248560073,0.03425490939704681,0.07635637514399277,0.034254909397046805,0.9885757034462809,0.003872062033309107,0.011424296553719036,0.0038720620333091084
3FGL J0351.1+0128,0.9997502700191094,0.00045381746386112613,0.00024972998089063957,0.0004538174638611256,0.9943958660292843,0.015865822748823935,0.00560413397071559,0.01586582274882394,0.9874742452780423,0.0073271768058213805,0.012525754721957718,0.007327176805821374,0.9999356571638807,6.514456767305876e-05,6.434283611947226e-05,6.51445676730568e-05
3FGL J0352.9+5655,0.9993158780259895,0.0010100278361396564,0.0006841219740106422,0.0010100278361396572,0.9636005339326079,0.04775221097380807,0.036399466067391986,0.04775221097380808,0.985507702693147,0.01303458623444195,0.014492297306853062,0.013034586234441946,0.9453653962814254,0.018483808425176988,0.0546346037185747,0.018483808425176988
3FGL J0353.0-3622,0.9999216241521774,4.918009672917984e-05,7.837584782257405e-05,4.918009672917905e-05,0.9942723842482145,0.014833191383488596,0.005727615751785613,0.0148331913834886,0.9961094127167626,0.004401917313832464,0.0038905872832374834,0.004401917313832456,0.9993380892117544,0.00027171398131102043,0.0006619107882455975,0.00027171398131102076
3FGL J0353.0-6831,0.9998822043928194,8.265422364694647e-05,0.00011779560718063958,8.265422364694674e-05,0.9945957153267637,0.014663074067688561,0.005404284673236202,0.014663074067688563,0.9957025029200909,0.005081600165667325,0.004297497079908878,0.005081600165667329,0.9995877024912908,0.0002141501066011225,0.00041229750870913244,0.00021415010660111926
3FGL J0354.1+4643,0.9998425862837863,0.00020318864159868432,0.00015741371621371645,0.00020318864159868426,0.9880731787163458,0.02327819955313663,0.011926821283654113,0.02327819955313663,0.9964850318676619,0.0024136357272569234,0.0035149681323381056,0.002413635727256919,0.9972529055567289,0.00083009436295177,0.002747094443271052,0.0008300943629517674
3FGL J0354.6+8011,0.9999083388977487,9.577614310166085e-05,9.166110225137504e-05,9.57761431016627e-05,0.9948547659767981,0.01096829157443222,0.005145234023201843,0.01096829157443222,0.9957192188915318,0.005458000940782438,0.00428078110846821,0.0054580009407824434,0.9999952788794193,2.6978237566011156e-06,4.721120580736075e-06,2.697823756602098e-06
3FGL J0356.3-6948,0.9995108205826273,0.0007741403145580405,0.0004891794173725555,0.0007741403145580404,0.9950923806233589,0.010174697006332372,0.004907619376640936,0.010174697006332372,0.9794531256568285,0.012676638492222288,0.02054687434317143,0.01267663849222229,0.9999999832825672,2.1340739676041204e-08,1.6717432772599797e-08,2.1340739678141627e-08
3FGL J0357.1+2325,0.9998950624144576,0.00014793651556510337,0.0001049375855425005,0.0001479365155651026,0.993794036725098,0.015054692231632999,0.006205963274901813,0.015054692231633002,0.9961554468967418,0.002404669581357756,0.0038445531032581678,0.0024046695813577596,0.999690292002968,0.00014209307876840552,0.0003097079970318949,0.0001420930787684061
3FGL J0357.1-4957,0.9999651566174157,2.2375561494037557e-05,3.4843382584120666e-05,2.2375561494036286e-05,0.9950888060039819,0.011950332738600763,0.004911193996018085,0.011950332738600767,0.9980720035307796,0.0008658109998176764,0.0019279964692204274,0.0008658109998176871,0.99999927438504,7.014424669102884e-07,7.256149599483644e-07,7.014424669109493e-07
3FGL J0357.9+3206,0.0016376438214683797,0.002503070488493855,0.9983623561785316,0.002503070488493855,0.04504698764774595,0.11902874613324811,0.9549530123522542,0.1190287461332481,0.051826400523425534,0.030424029970347086,0.9481735994765746,0.03042402997034708,0.00024317492269118265,0.00012955463625664162,0.9997568250773087,0.00012955463625664162
3FGL J0358.7+0633,0.9999291895242959,7.238585196923941e-05,7.081047570417503e-05,7.23858519692419e-05,0.9931670301009344,0.01607427400129876,0.0068329698990657215,0.01607427400129876,0.9892448144060211,0.006086849069387527,0.010755185593979076,0.00608684906938752,0.9942731574942771,0.0014036333266266878,0.005726842505723029,0.0014036333266266856
3FGL J0358.8+6002,0.9996252707585843,0.0002652076145445,0.00037472924141553917,0.0002652076145445002,0.9917874980388671,0.015846521968575656,0.008212501961133045,0.015846521968575656,0.9804958184886556,0.011486388371805246,0.019504181511344473,0.01148638837180525,0.9989953026213882,0.00030074886479583676,0.0010046973786115956,0.00030074886479583595
3FGL J0359.3-2612,0.999836874372086,0.001015085204772855,0.0001631256279137982,0.001015085204772855,0.9942314295582548,0.00904114090616264,0.0057685704417451585,0.009041140906162643,0.9968190279268464,0.0031186933196338095,0.003180972073153562,0.0031186933196338117,0.9926126339010363,0.0021769334272181712,0.007387366098963643,0.0021769334272181695
3FGL J0401.4+2109,0.5695693427221102,0.25603280597905737,0.43043065727788965,0.25603280597905737,0.546091922368196,0.2106518658061097,0.4539080776318039,0.2106518658061097,0.8391880041250468,0.05444255064534196,0.1608119958749533,0.05444255064534196,0.5946678448295214,0.04164311481114331,0.40533215517047855,0.04164311481114331
3FGL J0401.8-3144,0.9997361245842981,0.00021474194133556896,0.0002638754157017291,0.00021474194133556745,0.9938652600209897,0.015567885066152094,0.006134739979010252,0.015567885066152098,0.9898869075784013,0.005958958158972688,0.010113092421598703,0.005958958158972684,0.9938226071922762,0.001863724628442222,0.0061773928077235845,0.0018637246284422225
3FGL J0402.1-2618,0.9995995662462622,0.00042653254785770823,0.0004004337537377346,0.00042653254785770856,0.991532684864519,0.010556770252176842,0.008467315135481015,0.010556770252176842,0.985933795395353,0.00899512032500288,0.014066204604647043,0.00899512032500288,0.9701592728562419,0.008702050263743499,0.02984072714375828,0.008702050263743499
3FGL J0403.7-2442,0.9976991525250907,0.0022480343369523283,0.0023008474749092057,0.0022480343369523275,0.9918018023261266,0.01545060274791165,0.008198197673873538,0.01545060274791165,0.9280696857078014,0.02985173589999061,0.07193031429219879,0.029851735899990604,0.9738966569935107,0.007568935497935102,0.026103343006489314,0.007568935497935098
3FGL J0403.9-3604,0.9973299283759477,0.0026293421790110428,0.002670071624052196,0.002629342179011044,0.9944220439405158,0.01241089797992996,0.005577956059484137,0.012410897979929962,0.8110774868667753,0.06100454982903597,0.1889225131332247,0.06100454982903597,0.9978677208423964,0.001202190712143511,0.0021322791576036094,0.0012021907121435105
3FGL J0405.5-1307,0.9999907038195092,8.691477548211408e-06,9.296180490996793e-06,8.691477548210859e-06,0.994214436135151,0.016131095976501565,0.005785563864848896,0.01613109597650157,0.9986213452448505,0.000625220588115919,0.0013786547551496594,0.0006252205881159228,0.9999886244023753,7.299433861416472e-06,1.1375597624439313e-05,7.299433861415243e-06
3FGL J0407.1-3825,0.9992714494108653,0.0006048059781955597,0.000728550589134779,0.0006048059781955604,0.9939401276694853,0.011816340197453718,0.0060598723305144995,0.01181634019745372,0.98344576969301,0.01006261505760893,0.016554230306989895,0.01006261505760893,0.9932772907440839,0.0019303273947559032,0.0067227092559159485,0.0019303273947559008
3FGL J0407.5+0740,0.9994364472715183,0.0008647039437501955,0.0005635527284817487,0.0008647039437501942,0.994737368580129,0.00917702050229617,0.005262631419871048,0.00917702050229617,0.9812183371839771,0.013585984459654301,0.0187816628160229,0.01358598445965431,0.999958423700493,2.772156382551954e-05,4.1576299506922555e-05,2.77215638255196e-05
