Source_Name,AGN_BDT,AGN_BDT_STD,PSR_BDT,PSR_BDT_STD,OTHER_BDT,OTHER_BDT_STD,AGN_NN,AGN_NN_STD,PSR_NN,PSR_NN_STD,OTHER_NN,OTHER_NN_STD,AGN_RF,AGN_RF_STD,PSR_RF,PSR_RF_STD,OTHER_RF,OTHER_RF_STD,AGN_LR,AGN_LR_STD,PSR_LR,PSR_LR_STD,OTHER_LR,OTHER_LR_STD
4FGL J1733.9-2220,0.287581705356417,0.16125995245401295,0.4221499081020842,0.200007004252637,0.2902683865414988,0.1649759554998576,0.12414698676929346,0.13420358005459793,0.38073447007133243,0.21520904500650975,0.4951185431593741,0.1981261874665889,0.3313164335310173,0.07565984421464919,0.18676869061250193,0.06853595810131416,0.48191487585648074,0.090755221875726,0.03063702802025358,0.009832931660630895,0.36341058144658617,0.08444989627839657,0.6059523905331603,0.08273353926281453
4FGL J1734.0-2933,0.06128080960567941,0.06267715878318197,0.38863314530933823,0.2445846927817515,0.5500860450849823,0.24461287416450156,0.023337166502481254,0.034799758326210614,0.5694431956835017,0.24520721070018925,0.4072196378140171,0.2377414840107638,0.2971414473014063,0.06707586672129466,0.2963252377141421,0.07850465635442185,0.4065333149844516,0.07880431224585485,0.0460920559802095,0.024537118751634963,0.7808748135760364,0.09866441095780884,0.17303313044375415,0.08639118877144347
4FGL J1734.5-2818,0.0481944966061737,0.036255108258883416,0.1008141925710998,0.08780404371019755,0.8509913108227265,0.10511602610377455,0.14750559504933305,0.1627795132317887,0.21086746786041266,0.16302839754377568,0.6416269370902543,0.1967574994612426,0.16775233731059613,0.050276517521815806,0.1718048159613718,0.06277115827135153,0.6604428467280321,0.07842013594201197,0.061160760530767126,0.023772269488408347,0.1442510342323629,0.07216633317087465,0.7945882052368699,0.08164426648049682
4FGL J1734.6-3548,0.10848696782511158,0.0787260302924802,0.012659409368353735,0.011054830565646129,0.8788536228065348,0.08374804613494335,0.25087509701177046,0.16440145312194823,0.011333719242152545,0.02510580027841929,0.737791183746077,0.16385141117867466,0.23585453012919977,0.059443033081917826,0.07357521153348594,0.030374315510988636,0.6905702583373142,0.06418671806514453,0.24856909784987624,0.0642749725980966,0.008121362987841534,0.009490579951698745,0.7433095391622822,0.06473840104633971
4FGL J1734.6-2912,0.13635732393861918,0.08513608699804834,0.01314879211229363,0.048718173588980264,0.8504938839490872,0.09718190009577331,0.18834771396889177,0.14667120206319828,0.03743727121261832,0.05910391192392412,0.7742150148184899,0.15668134958735225,0.2062126154701208,0.05475372978795072,0.06507722912362801,0.032935687916869405,0.7287101554062513,0.06437323747719295,0.13173680136826493,0.03837095219246132,0.023798082647248187,0.01151312074732623,0.8444651159844868,0.04034897590446149
4FGL J1735.2-1640,0.3882162512762724,0.1399978867251525,0.059158571073822754,0.04034309840747626,0.5526251776499048,0.1478744985864051,0.6354314679206426,0.20740276973396593,0.039852547545748684,0.0476229223032801,0.32471598453360867,0.19935194954473323,0.6102276046662045,0.07883795902477003,0.07459320168591849,0.030843695578057606,0.31517919364787694,0.07264407599289781,0.6803500019809314,0.04721624640251932,0.058782713794157004,0.01805239668278151,0.2608672842249116,0.04327596633658995
4FGL J1735.3-0717,0.5728832974223341,0.14285089212420002,0.13530242733494036,0.06915047738398315,0.2918142752427254,0.13351484310114664,0.3366579753203929,0.22996589760240793,0.4323929490402396,0.23862219780656171,0.23094907563936762,0.15886864496140216,0.4860139702565982,0.07614470940815363,0.13053142865616793,0.046401637167833125,0.3834546010872339,0.07163714578988037,0.13981502446279523,0.025275714357971796,0.35482547803254094,0.07479609757275561,0.5053594975046639,0.06876539392038732
4FGL J1736.1-3422,0.010305983217104586,0.010858468198212113,0.8565343442904075,0.1192846205055636,0.133159672492488,0.11343966311988406,0.01032387440391102,0.014119823206953075,0.4995299379577252,0.20674989853832815,0.4901461876383638,0.20443430281809755,0.024286333194380148,0.015452825861172133,0.7716571282941929,0.07907654091465165,0.20405653851142702,0.07465270789323457,0.009133336047507563,0.002585455625423765,0.3830749599126265,0.08844678201582977,0.6077917040398658,0.08876215018183123
4FGL J1736.3-2929,0.10341760201077889,0.09040229495018678,0.24710548183642572,0.1782379996471381,0.6494769161527955,0.1971225875508425,0.04716077878988726,0.05785421407029916,0.2646494688243122,0.20594463582657577,0.6881897523858006,0.20984774624302327,0.10012186607390963,0.03207030278058662,0.29029031815607914,0.09362264667134754,0.6095878157700113,0.09249071089500911,0.03170513434542584,0.010176313333930473,0.19953662823066404,0.055999731780896615,0.7687582374239101,0.05671120757743556
4FGL J1737.1-2901,0.33369075332305603,0.24254823956943522,0.11021592592994776,0.09903690564392195,0.5560933207469961,0.3004281537933136,0.07753370521352511,0.07997894832001036,0.12072756226022124,0.1116463109739959,0.8017387325262537,0.13659086188446684,0.17553688815352245,0.047014952893493306,0.17151028616144676,0.05691393201821328,0.6529528256850308,0.07267032656532484,0.027178619802268475,0.009142215805648723,0.08545205593739605,0.031889231766398435,0.8873693242603353,0.03376738638417531
