Source_Name,AGN_BDT,AGN_BDT_STD,PSR_BDT,PSR_BDT_STD,AGN_NN,AGN_NN_STD,PSR_NN,PSR_NN_STD,AGN_RF,AGN_RF_STD,PSR_RF,PSR_RF_STD,AGN_LR,AGN_LR_STD,PSR_LR,PSR_LR_STD
4FGL J0124.8-0625,0.9998824904501123,9.610373023708875e-05,0.00011750954988763372,9.610373023708865e-05,0.9999517684470206,0.0003640146784395216,4.8231552979283985e-05,0.0003640146784395231,0.9997218284300927,0.0017588545251444336,0.00027817156990743094,0.0017588545251444286,0.9999561527354696,2.7987885773074166e-05,4.3847264530480226e-05,2.7987885773074807e-05
4FGL J0125.3-2548,0.9988197124056026,0.002112290808702162,0.0011802875943973273,0.0021122908087021614,0.9989201520422676,0.009198134461652468,0.0010798479577323493,0.009198134461652468,0.994682080272484,0.010595928243496217,0.005317919727516136,0.01059592824349622,0.9965324201051589,0.0018715575328092848,0.003467579894841228,0.0018715575328092848
4FGL J0125.4+3200,0.9998464861258969,0.00015456808885924082,0.00015351387410308435,0.00015456808885924069,0.9995946928678137,0.0024136308572640687,0.000405307132186393,0.002413630857264069,0.9962297947008014,0.008429016600547373,0.0037702052991985834,0.00842901660054737,0.999196465789157,0.0005239817362308658,0.0008035342108428667,0.0005239817362308645
4FGL J0125.7-0015,0.9994693398143941,0.0008393916417981785,0.0005306601856059725,0.0008393916417981764,0.9769059238860233,0.08111258915030059,0.023094076113976965,0.08111258915030059,0.9816930151869938,0.01900351070946507,0.0183069848130061,0.019003510709465068,0.9383525867754328,0.03295164999647766,0.061647413224567404,0.03295164999647765
4FGL J0126.0-2221,0.9999232368814107,7.269493495086938e-05,7.676311858925065e-05,7.269493495086844e-05,0.9999596374788532,0.00015016121064715987,4.036252114701878e-05,0.00015016121064715993,0.9989591004609422,0.003065275033623774,0.0010408995390578293,0.003065275033623775,0.9998911104673197,6.208710028863111e-05,0.00010888953268020867,6.208710028862905e-05
4FGL J0126.5-1553,0.9814463542935944,0.021246451111923328,0.018553645706405632,0.021246451111923324,0.9948721675143654,0.015828050948841522,0.005127832485634689,0.015828050948841526,0.9506180488566283,0.030836421982849183,0.04938195114337171,0.030836421982849183,0.938635567514611,0.03469086227328711,0.061364432485389024,0.034690862273287104
4FGL J0127.1+3310,0.9996703787912626,0.0003028590619223898,0.0003296212087374294,0.0003028590619223912,0.999956550874167,0.00019995506098558372,4.344912583296434e-05,0.00019995506098558516,0.9993368065603287,0.0027714050766808403,0.0006631934396712818,0.0027714050766808394,0.9981063082427172,0.001237489601981943,0.0018936917572828207,0.0012374896019819413
4FGL J0127.2-0819,0.9960456976795506,0.003797407254106964,0.003954302320449416,0.0037974072541069608,0.9351535962998788,0.15960265264800716,0.06484640370012117,0.15960265264800716,0.9423549300275168,0.0372852355634822,0.05764506997248323,0.0372852355634822,0.8950030345889101,0.03683194866517223,0.10499696541108995,0.03683194866517223
4FGL J0127.2+0324,0.9999097258713933,6.296418848000956e-05,9.027412860673408e-05,6.296418848000954e-05,0.9999358388347653,0.00026192987259039436,6.416116523467529e-05,0.00026192987259039246,0.9998496974206977,0.00123677023616124,0.00015030257930219107,0.0012367702361612378,0.9999679419044882,1.9079753142336133e-05,3.2058095511780577e-05,1.9079753142338145e-05
4FGL J0127.4-4813,0.9997861274271077,0.00018499250078933262,0.00021387257289248003,0.00018499250078933525,0.9998297250145226,0.0014978759369917054,0.00017027498547737566,0.0014978759369917026,0.9985779454147107,0.005045116695249801,0.0014220545852893546,0.005045116695249797,0.9996264559930881,0.00022717398761395018,0.00037354400691175,0.000227173987613948
4FGL J0127.9+4857,0.9994247150444556,0.0006267626065992001,0.000575284955544334,0.0006267626065992012,0.9999466019092549,0.00028252056380072266,5.3398090745055804e-05,0.0002825205638007217,0.9944505975520586,0.009617943598254155,0.005549402447941475,0.009617943598254151,0.9990218245325653,0.0004628544558745869,0.000978175467434546,0.0004628544558745877
4FGL J0128.2+4400,0.9966419573186254,0.005290450820822923,0.0033580426813746038,0.005290450820822925,0.9128569558531303,0.17488678245322067,0.08714304414686971,0.17488678245322067,0.9424295588080287,0.03863892232598965,0.05757044119197144,0.03863892232598965,0.9139038029137457,0.04249488365198404,0.08609619708625434,0.04249488365198404
4FGL J0128.3+5710,0.9991796310204646,0.0006042825531718467,0.0008203689795353081,0.0006042825531718493,0.9999499563461417,0.0003044677352497513,5.004365385821459e-05,0.00030446773524974867,0.9970455494044858,0.007301171867346751,0.002954450595514233,0.007301171867346756,0.9991109933480194,0.00047077905326896313,0.000889006651980559,0.00047077905326896335
4FGL J0128.5+4440,0.9997497992806545,0.00020862383395904265,0.0002502007193453643,0.00020862383395904064,0.9993372772791914,0.005760205274548589,0.0006627227208085474,0.005760205274548585,0.9940482632369303,0.009411624719202668,0.005951736763069677,0.009411624719202672,0.9951044150150915,0.0024499416076567185,0.004895584984908444,0.0024499416076567177
4FGL J0129.0+6312,0.08722575556944744,0.09021593963655626,0.9127742444305523,0.09021593963655627,0.5980173206206708,0.38190271462272574,0.4019826793793292,0.38190271462272574,0.2473087265657918,0.08686669613002931,0.7526912734342082,0.08686669613002929,0.12360731458204115,0.060632412487188474,0.8763926854179589,0.06063241248718848
4FGL J0129.7+3436,0.9990547667396705,0.0012759760638742016,0.0009452332603296808,0.0012759760638741983,0.9675614725365165,0.09102724244337977,0.03243852746348346,0.09102724244337979,0.980004137789473,0.01762022737302913,0.019995862210527016,0.01762022737302913,0.8490335466717491,0.058745154333416524,0.15096645332825087,0.058745154333416524
4FGL J0129.8+1440,0.9965062705057854,0.004314960464323225,0.003493729494214478,0.004314960464323225,0.9913468837448897,0.046149356518178405,0.0086531162551106,0.0461493565181784,0.9811911227590648,0.020261010750923337,0.018808877240935194,0.020261010750923333,0.9867702427431256,0.007764576385190557,0.013229757256874402,0.007764576385190557
4FGL J0130.4-2129,0.9999112476683919,6.400586709391464e-05,8.87523316080214e-05,6.40058670939137e-05,0.9997628537179831,0.0010717881701905686,0.00023714628201679328,0.0010717881701905695,0.999819138872237,0.0012195597618415714,0.00018086112776297716,0.0012195597618415701,0.9988191974532353,0.0007426834273808437,0.0011808025467647011,0.0007426834273808432
4FGL J0130.6+1844,0.997763661222201,0.0013541105015328504,0.002236338777798959,0.0013541105015328493,0.9973614879460372,0.012850863377514241,0.0026385120539628684,0.012850863377514241,0.9977266909013475,0.005198044694304486,0.0022733090986525816,0.005198044694304483,0.9855294486917378,0.005132737368934446,0.014470551308262353,0.0051327373689344456
4FGL J0131.1+6120,0.9998727273245619,0.00011827068756642044,0.0001272726754380633,0.00011827068756641888,0.9570646487008643,0.1511726194412824,0.04293535129913564,0.1511726194412824,0.9882471280154418,0.016732199481797994,0.01175287198455807,0.01673219948179799,0.9974171287640862,0.0014396668442816305,0.002582871235913997,0.001439666844281633
4FGL J0131.2+5547,0.9933514557311008,0.006999236938041414,0.006648544268899354,0.006999236938041414,0.9829216949421941,0.054588223682323356,0.017078305057805977,0.054588223682323356,0.9946875409292282,0.009463376198339916,0.005312459070771791,0.009463376198339915,0.7804669957971198,0.06441336400407696,0.21953300420288016,0.06441336400407696
4FGL J0132.7-1654,0.9998362511797463,0.00012749622519372253,0.00016374882025364028,0.00012749622519372413,0.9996272001865606,0.0035392683373377523,0.0003727998134392927,0.003539268337337755,0.9976538089747445,0.006087483285837188,0.0023461910252554887,0.006087483285837184,0.9998340041785306,9.608398196420761e-05,0.0001659958214693325,9.608398196420478e-05
4FGL J0132.7-0804,0.9987370838652244,0.001237951374324299,0.001262916134775487,0.0012379513743242968,0.998149089398847,0.008960615293835336,0.0018509106011530185,0.008960615293835336,0.9986396508624005,0.004032846226261563,0.0013603491375994581,0.004032846226261563,0.9655850988106088,0.016460506273696114,0.03441490118939116,0.016460506273696118
4FGL J0132.8-4413,0.9859046936804531,0.013044904885617176,0.014095306319546882,0.013044904885617173,0.9972311315239141,0.006792761090897626,0.0027688684760859583,0.006792761090897624,0.9797627268079498,0.02001379232236192,0.020237273192050147,0.020013792322361917,0.9846188094483,0.0077106805748320085,0.01538119055170007,0.00771068057483201
4FGL J0132.8+4324,0.9547738038329521,0.05802471717115914,0.04522619616704787,0.058024717171159146,0.9962722694793776,0.011194981821535716,0.0037277305206223363,0.011194981821535716,0.9296921058019592,0.03992537422599239,0.07030789419804079,0.03992537422599239,0.9739956469483754,0.010073354275105556,0.026004353051624577,0.010073354275105553
4FGL J0133.1-5201,0.9998788909402259,0.00010392088306075961,0.00012110905977409421,0.00010392088306076146,0.9998812045460033,0.0007250810958486151,0.00011879545399669751,0.0007250810958486159,0.9985669468081185,0.004743817419284103,0.0014330531918814201,0.004743817419284101,0.9999953390986502,3.672056664904465e-06,4.660901349856136e-06,3.672056664903101e-06
4FGL J0133.2-4533,0.9838293561676369,0.021362451286441972,0.016170643832363062,0.02136245128644197,0.9849880064097786,0.07865717916984956,0.015011993590221415,0.07865717916984956,0.9840758340278647,0.018946668035894666,0.01592416597213536,0.018946668035894662,0.976066290231158,0.0181919580973315,0.023933709768841998,0.0181919580973315
4FGL J0134.3-3842,0.9998713249595478,0.00013006801513671784,0.00012867504045215201,0.00013006801513671925,0.9998960672199836,0.0009379143104114474,0.00010393278001643943,0.0009379143104114478,0.9977479510360396,0.005664896782487472,0.002252048963960491,0.005664896782487469,0.9995164279655172,0.00030129560856595515,0.00048357203448274076,0.00030129560856595434
4FGL J0134.5+2637,0.9989525679944791,0.0007270826184229529,0.0010474320055207892,0.0007270826184229532,0.9997867905239795,0.0008218633546349182,0.0002132094760205602,0.0008218633546349159,0.9980201949122922,0.005736765468977927,0.0019798050877077346,0.005736765468977927,0.9932688076673758,0.0032035792386371858,0.0067311923326242255,0.0032035792386371836
4FGL J0135.0+5338,0.7503548478394969,0.178241222485301,0.249645152160503,0.178241222485301,0.46906683861490867,0.3784459794917175,0.5309331613850914,0.3784459794917175,0.4608137888605549,0.12627632123691726,0.5391862111394451,0.12627632123691726,0.4381260995363095,0.1125677268366218,0.5618739004636906,0.1125677268366218
4FGL J0135.1+0255,0.9999668496103744,3.179215981444432e-05,3.315038962554812e-05,3.179215981444538e-05,0.999928351165087,0.0004973477062917212,7.16488349128993e-05,0.0004973477062917232,0.9927276587787086,0.012091468578294367,0.007272341221291427,0.012091468578294367,0.9995629311709026,0.00046106078355422737,0.0004370688290973206,0.000461060783554229
4FGL J0136.5+3906,0.9950256694339081,0.0063868542472092435,0.004974330566092051,0.006386854247209243,0.988595507265192,0.04466343055322868,0.011404492734807979,0.04466343055322868,0.9728167301309616,0.02396174415362616,0.02718326986903848,0.02396174415362616,0.9042138747244572,0.04191224201762929,0.09578612527554273,0.04191224201762929
4FGL J0137.0+4751,0.9968673757794072,0.002184656793875671,0.003132624220592867,0.0021846567938756706,0.9992666501334522,0.0033024351130366953,0.0007333498665478984,0.0033024351130366923,0.9989661006279656,0.003431981743414471,0.00103389937203416,0.003431981743414468,0.9997065352257446,0.0001623859158044445,0.00029346477425536903,0.0001623859158044443
4FGL J0137.6-2430,0.9998506601131254,0.00014170214333543077,0.00014933988687464129,0.00014170214333542928,0.9995769586350726,0.0034004937821625865,0.000423041364927492,0.003400493782162588,0.9946759436175091,0.009521506016727342,0.005324056382490847,0.009521506016727337,0.9999054382581789,5.814694183912295e-05,9.456174182109846e-05,5.814694183912622e-05
4FGL J0137.9+5814,0.9998051433010254,0.00013994941542282372,0.0001948566989744694,0.00013994941542282412,0.9999418008190007,0.0002698161811118014,5.819918099929347e-05,0.0002698161811117999,0.9976367116541289,0.006721302418114488,0.0023632883458710773,0.006721302418114484,0.9990276324667009,0.0005833013391298007,0.0009723675332992412,0.0005833013391297989
4FGL J0138.0+2247,0.9998512465940353,0.00011114243174077657,0.00014875340596470484,0.00011114243174077527,0.9999634071624499,0.00024357632316972396,3.6592837549949044e-05,0.00024357632316972624,0.9999007683173543,0.0011694918435780004,9.923168264564521e-05,0.0011694918435779956,0.9998615015883011,7.039831913594225e-05,0.0001384984116988915,7.039831913594113e-05
4FGL J0138.5-4613,0.9978638379569599,0.0022587049371817105,0.0021361620430400663,0.002258704937181715,0.9970686019160557,0.009157522474984713,0.002931398083944431,0.00915752247498471,0.993615458903057,0.010193455941441172,0.0063845410969429065,0.010193455941441163,0.9749638070880912,0.011004414537866295,0.025036192911908745,0.011004414537866295
4FGL J0139.0+2601,0.9996156716095305,0.0004396688225099016,0.0003843283904694173,0.00043966882250990106,0.9999614573064493,0.00020534804794803917,3.8542693550622035e-05,0.00020534804794803706,0.9957340734232546,0.008967351027639014,0.004265926576745377,0.008967351027639014,0.9995884290808529,0.0002188742850196525,0.00041157091914712147,0.0002188742850196548
4FGL J0140.6-0758,0.9997337373159756,0.00025219338630780573,0.0002662626840243552,0.0002521933863078079,0.9999337091843968,0.00041863091093928285,6.629081560308712e-05,0.0004186309109392855,0.9987553627446781,0.004479173600092041,0.0012446372553218234,0.004479173600092037,0.9994704666847992,0.0003398442471200788,0.0005295333152008202,0.0003398442471200808
4FGL J0140.6+8736,0.9997665491068478,0.00022087523281583672,0.00023345089315209743,0.00022087523281583878,0.999860600658553,0.0005388098124474574,0.00013939934144724077,0.0005388098124474558,0.9997209816721357,0.0017915175851791097,0.00027901832786430116,0.0017915175851791118,0.998338240100979,0.0006377897747990252,0.00166175989902098,0.0006377897747990281
4FGL J0141.4-0928,0.9997515108447099,0.00017512533900663062,0.0002484891552901095,0.00017512533900662682,0.9999106589647614,0.0004285630079482187,8.934103523867641e-05,0.00042856300794822137,0.9984626718883806,0.004840527148418349,0.0015373281116194946,0.004840527148418345,0.9999624979056916,2.7329194424910317e-05,3.7502094308422394e-05,2.7329194424911072e-05
4FGL J0142.7-0543,0.9998672116702674,0.00013173982377812841,0.0001327883297327065,0.00013173982377813102,0.9999603438510661,0.00019229999883730374,3.965614893378521e-05,0.00019229999883730355,0.9987224523392427,0.004439284133559477,0.001277547660757277,0.0044392841335594724,0.9997555411578823,0.00014391246068552987,0.0002444588421177113,0.00014391246068552586
4FGL J0143.1-3622,0.9997963524618209,0.0001806941317788159,0.00020364753817915713,0.00018069413177881693,0.999933072675284,0.0003052841440888657,6.692732471604816e-05,0.000305284144088863,0.9972568101021562,0.006398252873047557,0.002743189897843821,0.006398252873047558,0.9998534663153354,9.432552326129839e-05,0.0001465336846645449,9.432552326129703e-05
4FGL J0143.5-3156,0.9991975890308694,0.0005805649804197045,0.0008024109691305407,0.0005805649804197072,0.9950446414344738,0.012994878294690562,0.004955358565526297,0.012994878294690562,0.9965865818538447,0.006359386709477801,0.00341341814615533,0.006359386709477807,0.9897234370514522,0.005475917939006725,0.010276562948547844,0.005475917939006723
4FGL J0143.7-5846,0.9998189290802967,0.0002565363050972537,0.00018107091970323626,0.00025653630509725754,0.9998730807900453,0.0004893001306934107,0.00012691920995463026,0.0004893001306934112,0.998074327884623,0.005647718979503253,0.0019256721153770025,0.005647718979503253,0.999213840024626,0.00039404357752174197,0.0007861599753739127,0.00039404357752174295
4FGL J0144.6+2705,0.9977407933474378,0.0019001424574619267,0.002259206652562056,0.0019001424574619245,0.9960854331836286,0.017147260955163255,0.003914566816371231,0.017147260955163248,0.995606142898818,0.009672689703163236,0.004393857101182024,0.00967268970316323,0.9655248403210577,0.016798888855081615,0.03447515967894216,0.016798888855081615
4FGL J0145.0-2732,0.9998720030995389,9.676612500147861e-05,0.00012799690046092155,9.67661250014804e-05,0.9997317934564491,0.0033781004520213923,0.00026820654355071773,0.0033781004520213958,0.9982466683646587,0.004916769469880204,0.001753331635341231,0.004916769469880211,0.99999729587458,2.175843491118589e-06,2.704125420109378e-06,2.175843491121647e-06
4FGL J0145.9+2319,0.9992631792052776,0.0006162565629745432,0.000736820794722527,0.0006162565629745432,0.9999108374287897,0.0003007946229955611,8.916257121020053e-05,0.00030079462299555934,0.9971674228856895,0.006393015079359233,0.0028325771143103327,0.006393015079359228,0.9978823202806575,0.0010143485070006346,0.002117679719342557,0.0010143485070006344
4FGL J0146.0-6746,0.9996269989307418,0.0003685622774825196,0.0003730010692582037,0.0003685622774825211,0.999856977107288,0.0005916724819346383,0.000143022892711987,0.0005916724819346368,0.997073012830139,0.006984759884387035,0.0029269871698608956,0.006984759884387036,0.9987358519980403,0.000575156674290818,0.0012641480019596604,0.0005751566742908178
4FGL J0146.3+4606,0.9897722644650222,0.0089719015672105,0.010227735534977817,0.008971901567210502,0.9895556479502092,0.03107399423196634,0.010444352049790823,0.03107399423196634,0.982742135602678,0.019547352368816277,0.017257864397321913,0.019547352368816284,0.9159484161219534,0.022227979731044074,0.08405158387804659,0.022227979731044074
4FGL J0146.9-5202,0.9978697033657498,0.0021519307130830503,0.002130296634250132,0.002151930713083047,0.9991350624924228,0.002740546544391442,0.0008649375075772995,0.0027405465443914377,0.9959997294066801,0.007400593429691577,0.004000270593319847,0.0074005934296915744,0.9840442895952829,0.006930704502678516,0.015955710404717074,0.006930704502678513
4FGL J0147.7-1321,0.9997462885470453,0.00031900114456891263,0.0002537114529548191,0.00031900114456891073,0.9985315100961715,0.0073771997546328546,0.001468489903828616,0.007377199754632854,0.9913838808179526,0.013369585376328144,0.00861611918204744,0.01336958537632814,0.9979966399697332,0.001034945314645164,0.002003360030266824,0.0010349453146451639
4FGL J0148.2+5201,0.9995983392999374,0.00045949887578129863,0.0004016607000627163,0.0004594988757813012,0.9976457811196445,0.012237655968933192,0.002354218880355359,0.012237655968933194,0.9966691646905546,0.0075417384736269815,0.0033308353094453316,0.007541738473626975,0.9646392501385967,0.016076972159389948,0.035360749861403196,0.016076972159389948
4FGL J0148.6+0127,0.9997443120709223,0.00022201391806081478,0.000255687929077792,0.00022201391806081432,0.9998376668653277,0.0013604677878760734,0.00016233313467218269,0.0013604677878760755,0.9984555605429615,0.005561211101934612,0.001544439457038524,0.005561211101934605,0.9984877431404651,0.0007278113382142221,0.0015122568595351026,0.0007278113382142194
4FGL J0149.6-0734,0.9958960891616204,0.004269284593623185,0.004103910838379665,0.004269284593623189,0.9862730554819513,0.05775326541338408,0.013726944518048617,0.057753265413384075,0.9760445702416762,0.02132183519710522,0.02395542975832374,0.02132183519710521,0.9482801974457356,0.0193920148104591,0.05171980255426425,0.019392014810459098
4FGL J0150.6-5448,0.9993889608939808,0.0004771039861273643,0.0006110391060193524,0.000477103986127366,0.9994931484666842,0.002490223416008476,0.0005068515333156559,0.002490223416008477,0.9953795253058103,0.009914024941607348,0.004620474694189785,0.00991402494160735,0.9963413551559925,0.0017448036273628403,0.003658644844007471,0.0017448036273628377
4FGL J0151.0+0539,0.9992040080773321,0.000598017842318233,0.0007959919226681385,0.0005980178423182315,0.9977627144722954,0.006055340725795194,0.002237285527704731,0.006055340725795192,0.9972799681520326,0.006210898975630576,0.0027200318479673863,0.006210898975630571,0.9900618553640917,0.004537268196157931,0.009938144635908426,0.004537268196157927
4FGL J0151.3+8601,0.9990618310209789,0.0006920123306435765,0.0009381689790212981,0.0006920123306435778,0.999939697761596,0.00028211346545422054,6.030223840406038e-05,0.00028211346545422005,0.9992169759270665,0.00348777007887022,0.0007830240729335942,0.003487770078870221,0.998893938115642,0.000535622554465058,0.0011060618843581095,0.0005356225544650578
4FGL J0151.4-3607,0.995227750867056,0.004329251123128752,0.004772249132943959,0.004329251123128756,0.9980656374224192,0.0068095925477187035,0.0019343625775808562,0.0068095925477187035,0.9940183191700239,0.00976847761474125,0.0059816808299761395,0.009768477614741252,0.992780820193472,0.0033161323628816313,0.0072191798065278645,0.0033161323628816317
4FGL J0151.7+5455,0.9815738074864119,0.02011621663927104,0.018426192513587993,0.020116216639271045,0.9997064129901225,0.0013238095364367219,0.0002935870098772937,0.001323809536436723,0.9207794212361424,0.044711650630054445,0.07922057876385763,0.044711650630054445,0.9942981442495807,0.00267777708174885,0.005701855750419184,0.00267777708174885
4FGL J0152.2+3714,0.9997157039589047,0.00020280577215343027,0.0002842960410950764,0.00020280577215342965,0.9999301589861213,0.0003573052775423122,6.984101387851457e-05,0.0003573052775423154,0.999361346424092,0.002934618987142815,0.0006386535759080089,0.002934618987142817,0.9981915531601951,0.0007136304802427109,0.0018084468398047648,0.0007136304802427082
4FGL J0152.2+2206,0.9998012666676132,0.00022583480980609415,0.00019873333238692005,0.000225834809806095,0.9975775182154683,0.027125486871447432,0.002422481784531788,0.027125486871447432,0.9969582818116364,0.006735392858840109,0.0030417181883635657,0.0067353928588401064,0.996959020886821,0.0019353201048150788,0.0030409791131791367,0.001935320104815079
4FGL J0152.6+0147,0.9993366557395454,0.000482395148709026,0.0006633442604545406,0.00048239514870902463,0.999949908262554,0.00022905615707189005,5.009173744591953e-05,0.0002290561570718899,0.9995947736955396,0.002328342954837295,0.0004052263044603129,0.002328342954837292,0.9992736681428006,0.0003895456075938654,0.0007263318571994179,0.00038954560759386545
4FGL J0153.0+7517,0.9964311011817051,0.003115543641631239,0.0035688988182948716,0.003115543641631238,0.9930778395188194,0.0363646151235707,0.00692216048118044,0.0363646151235707,0.9980511628394176,0.00526624785335546,0.0019488371605822774,0.005266247853355462,0.9513812535501162,0.01647718114764882,0.04861874644988379,0.01647718114764882
4FGL J0153.4+7114,0.9997321345115067,0.00022689494201073455,0.00026786548849322476,0.0002268949420107349,0.9993606572510575,0.0030731746908979757,0.0006393427489424883,0.003073174690897973,0.9992553255905999,0.003142619661903987,0.0007446744094000342,0.003142619661903987,0.9953958387951009,0.002624665600536281,0.004604161204899073,0.0026246656005362813
4FGL J0153.5-5107,0.9999820748482818,0.00010516638852955705,1.7925151718091e-05,0.00010516638852955983,0.9954886525181043,0.03176220061217497,0.004511347481895852,0.03176220061217497,0.9586539470570676,0.03382841735941699,0.04134605294293243,0.033828417359416996,0.9978492788943311,0.002495392131512231,0.0021507211056690377,0.0024953921315122364
4FGL J0153.9+0823,0.9996411228535683,0.00025575431218068627,0.00035887714643167577,0.0002557543121806897,0.9997742975325318,0.0008002129588883045,0.00022570246746814922,0.0008002129588883071,0.9966352906598553,0.0077575418951814495,0.0033647093401446486,0.007757541895181448,0.9973224063314482,0.001263638579257843,0.002677593668551947,0.001263638579257841
4FGL J0154.3-0236,0.9998750926279528,0.0001230959119354242,0.00012490737204719858,0.00012309591193542294,0.9997066930563295,0.003081466568301065,0.000293306943670546,0.003081466568301063,0.9994285255987707,0.0029958710146560778,0.0005714744012291039,0.002995871014656075,0.9984053125508158,0.0008765475408563803,0.0015946874491842376,0.0008765475408563783
4FGL J0155.0+4433,0.7415140232494202,0.1650996007672154,0.2584859767505797,0.16509960076721542,0.9702353920434248,0.08831249451912228,0.02976460795657526,0.08831249451912228,0.5091342460588044,0.09371143989525754,0.49086575394119564,0.09371143989525754,0.9069734577211691,0.026320363847947732,0.09302654227883095,0.026320363847947732
4FGL J0155.4-0625,0.9982598137762635,0.0029987905577989354,0.0017401862237365025,0.0029987905577989367,0.9964824512082926,0.011894601188449266,0.00351754879170743,0.011894601188449264,0.9223329109713206,0.04931175541089433,0.07766708902867939,0.04931175541089433,0.9804591948449015,0.0101703737472143,0.01954080515509866,0.0101703737472143
4FGL J0156.1+1502,0.9996644393599996,0.0002188718213147605,0.00033556064000031587,0.00021887182131475813,0.9998616410625701,0.0012424428918154352,0.00013835893742982958,0.0012424428918154336,0.9995507177979212,0.002271006287266221,0.0004492822020788627,0.00227100628726622,0.998974614105415,0.0006371894368603872,0.0010253858945850943,0.0006371894368603847
4FGL J0156.5+3914,0.9998085600093902,0.00012751548968703227,0.00019143999060977943,0.0001275154896870328,0.9999142313806636,0.00044249573817544487,8.576861933658062e-05,0.0004424957381754445,0.9994597428182086,0.003123353260102976,0.0005402571817914292,0.003123353260102975,0.9999347619626621,3.7652646680897936e-05,6.523803733799764e-05,3.765264668089567e-05
4FGL J0156.6-1758,0.9991077343802717,0.0006977767924648638,0.0008922656197282825,0.0006977767924648636,0.9998757096098166,0.0008115534553712795,0.00012429039018336678,0.000811553455371281,0.9980171097862738,0.005369225845445772,0.0019828902137261502,0.005369225845445769,0.9990343579143015,0.0005444167881393274,0.0009656420856985764,0.0005444167881393234
4FGL J0156.8-4744,0.9998024958057067,0.00014865345428351508,0.00019750419429309456,0.00014865345428351302,0.9999530796971869,0.00029831152131516985,4.692030281312384e-05,0.00029831152131516654,0.9996923249453902,0.001973277832735263,0.0003076750546100365,0.0019732778327352634,0.9998594102421908,8.190684355805674e-05,0.00014058975780933898,8.190684355805621e-05
4FGL J0156.9-5301,0.9998614562844165,0.00013770082029889095,0.00013854371558351882,0.0001377008202988907,0.999900843912961,0.00039174458195669054,9.915608703892436e-05,0.0003917445819566905,0.9978059944590892,0.006360416414512897,0.002194005540910647,0.006360416414512897,0.9995029523031124,0.00034010189017892893,0.0004970476968877323,0.0003401018901789316
4FGL J0156.9+4648,0.9946848652351032,0.005507740047581802,0.005315134764896689,0.005507740047581803,0.9973662654978256,0.01080270350020911,0.002633734502174466,0.010802703500209112,0.9582507207012799,0.030358020739918192,0.04174927929871991,0.030358020739918196,0.9398938567038446,0.022833094889547826,0.06010614329615538,0.02283309488954783
4FGL J0157.7-4614,0.9918265233299985,0.010200820786411303,0.008173476670001616,0.010200820786411305,0.999430727315484,0.0036623006079614575,0.0005692726845159923,0.003662300607961456,0.9117156515958761,0.04423703760662086,0.08828434840412394,0.04423703760662086,0.9990129617641117,0.0005115298868768109,0.00098703823588843,0.0005115298868768143
4FGL J0158.5-3932,0.9995808810132154,0.00032570400859541454,0.00041911898678437097,0.00032570400859541264,0.999921235502566,0.00032479713740617676,7.876449743403104e-05,0.0003247971374061744,0.9987349398105139,0.004100413232431509,0.0012650601894861639,0.0041004132324315105,0.9993631885270928,0.00031789187359567637,0.00063681147290723,0.00031789187359567746
4FGL J0158.8+0101,0.9926483304628153,0.008919533345856087,0.007351669537184632,0.008919533345856087,0.9644018203962677,0.09760193487724939,0.03559817960373242,0.09760193487724939,0.9622843943745423,0.030062718127592515,0.0377156056254577,0.030062718127592515,0.8831675180626766,0.04395515167859948,0.1168324819373234,0.04395515167859948
4FGL J0159.3-4523,0.9999176810662412,9.024424838472158e-05,8.231893375876152e-05,9.024424838471943e-05,0.9999327541007371,0.00044534782565950893,6.724589926294611e-05,0.000445347825659509,0.9977209512199043,0.006212715511702269,0.002279048780095709,0.006212715511702268,0.9997855748422464,0.0001211592563783158,0.00021442515775350876,0.00012115925637831881
4FGL J0159.5+1046,0.999734948384547,0.00019238903119437201,0.00026505161545298825,0.00019238903119437201,0.9999353839639311,0.0002223113130343936,6.461603606888026e-05,0.00022231131303439232,0.999411651751608,0.002977648668016558,0.0005883482483918771,0.00297764866801656,0.9995289400951217,0.0002691189207761256,0.0004710599048783337,0.00026911892077612656
4FGL J0159.7-2740,0.999071631894355,0.0010012207358739784,0.0009283681056449273,0.0010012207358739778,0.999771655569909,0.0010206358484679046,0.00022834443009120742,0.0010206358484679016,0.9977879646588064,0.005887365924937814,0.002212035341193705,0.005887365924937814,0.9952911301424241,0.0021884273462867187,0.004708869857576028,0.002188427346286721
4FGL J0200.3-4109,0.995341172431847,0.00490051100492064,0.004658827568152809,0.004900511004920643,0.9922380361299145,0.0250225492782266,0.007761963870085557,0.0250225492782266,0.9928903998505811,0.010871942906413358,0.007109600149418803,0.010871942906413353,0.9059184214266566,0.03687804174689653,0.0940815785733434,0.03687804174689653
4FGL J0200.6-6637,0.9997243185880328,0.00025417333321605784,0.0002756814119673086,0.00025417333321605854,0.9999324332039898,0.000415678474475295,6.756679601026017e-05,0.0004156784744752965,0.9989842725656127,0.003577705619456871,0.0010157274343873162,0.0035777056194568695,0.999857886599363,8.155620555613712e-05,0.00014211340063703472,8.155620555614012e-05
