Source_Name,AGN_BDT,AGN_BDT_STD,PSR_BDT,PSR_BDT_STD,OTHER_BDT,OTHER_BDT_STD,AGN_NN,AGN_NN_STD,PSR_NN,PSR_NN_STD,OTHER_NN,OTHER_NN_STD,AGN_RF,AGN_RF_STD,PSR_RF,PSR_RF_STD,OTHER_RF,OTHER_RF_STD,AGN_LR,AGN_LR_STD,PSR_LR,PSR_LR_STD,OTHER_LR,OTHER_LR_STD
3FGL J2000.0+6509,0.9979742647413413,0.002535207183039827,0.0002587543199736061,0.00036096699520340433,0.0017669809386849009,0.0023381754698461703,0.9921695872498041,0.011506626539202956,0.002375474285997455,0.0029055362895132296,0.005454938464198253,0.010313407969554537,0.9547639586540833,0.029733537457141086,0.00801047273059724,0.007814141130651079,0.03722556861531947,0.026710452745262604,0.9637911957364905,0.0199544630432144,0.00023169858355292516,0.0003065354886167807,0.03597710567995636,0.01986088413910591
3FGL J2000.1+4212,0.9892380627279937,0.008618654811729317,0.0035684528634446263,0.0034769177293354917,0.007193484408561629,0.007117489133855266,0.9611173793926242,0.0478872001997826,0.0028207000651840537,0.004532426959236982,0.03606192054219188,0.04631975501237767,0.918488425484732,0.029715516285215324,0.024883253692676337,0.013497248180630432,0.056628320822591775,0.02431812076847452,0.9642567153170245,0.01928467767380768,0.00036337791302965173,0.0006342662797593048,0.03537990676994583,0.01915542982314338
3FGL J2000.4-2926,0.9679329062587899,0.10218112990667945,0.0049036490220250965,0.01524729864670142,0.027163444719185036,0.09524891397978434,0.9863389891657542,0.0163279808613603,0.0026105193572689683,0.006169750608422347,0.011050491476976792,0.012765989529082198,0.9058579645901227,0.03151547895670583,0.028929354703716742,0.012232940196796575,0.06521268070616064,0.02479265805309891,0.9384499818353584,0.03259868453177791,0.0011340451727899449,0.0016709733514890348,0.06041597299185153,0.03256617908651239
3FGL J2001.0-1750,0.9988383368673496,0.0012900616605655702,5.536312362027257e-05,6.425418952926018e-05,0.001106300009029953,0.001268808692679852,0.9929327470886293,0.006272004371000171,0.0010433509456314945,0.0014469220479902693,0.006023901965739322,0.005555825191573763,0.967564150344951,0.014524214925205814,0.006426599396757876,0.003548323487213301,0.02600925025829122,0.013384418795713181,0.9934322121164654,0.004809841204348834,2.0936136382191572e-05,3.517788545359146e-05,0.006546851747152314,0.004802120368788786
3FGL J2001.1+4352,0.9798465335135984,0.023777630310635157,0.0006006165830086872,0.0006828156261358405,0.01955284990339289,0.02359991418225416,0.9761811071562909,0.031008495894220233,0.0018368813727967434,0.002825797305541603,0.021982011470912194,0.029594710578258996,0.859680020573647,0.05589228028476028,0.01704978420734418,0.013448540322085756,0.1232701952190089,0.05190337811211251,0.9821270553262007,0.014933868557299322,5.930076944298396e-05,0.00011126351237520343,0.017813643904356313,0.014917390711833848
3FGL J2001.8+7041,0.9809323881697507,0.019892334106574313,0.006311674707988963,0.006201465769161566,0.012755937122260313,0.01735966457022074,0.917538709251268,0.10384711386533278,0.04352641365431217,0.06776737329519132,0.038934877094419736,0.06325970053558497,0.9248055809360131,0.029861985833113218,0.02494696124318279,0.012634844514649385,0.05024745782080421,0.02334267618605817,0.7661814668492303,0.10208746475361681,0.05080556966723639,0.04013329806667676,0.18301296348353327,0.09464458300794794
3FGL J2002.7+6303,0.9928209501002603,0.014856053198550045,0.00037306488040025703,0.00039411306019528357,0.00680598501933955,0.014793096437707659,0.9793949627575169,0.03385676118241683,0.005193767316037903,0.006719759777557657,0.015411269926445351,0.030937305453679384,0.9638736774200247,0.014712897322184691,0.009204144453794125,0.004445349744390128,0.026922178126181067,0.012710370775712933,0.9736377242601597,0.02049751537201766,0.0010972496675670433,0.00294979955993101,0.025265026072273076,0.020142749194883992
3FGL J2004.8+7003,0.9986715632728318,0.001888038024084963,0.00019392214425722101,0.0001784586703081712,0.001134514582911025,0.0018249979039516161,0.9934020661103787,0.006923824216135845,0.002509650881990462,0.002886149215253974,0.0040882830076308125,0.005064288288225984,0.9871784227396962,0.006869688638058734,0.004262677789826515,0.0036422416816722517,0.00855889947047713,0.005364559920880234,0.9884807858764779,0.006874891052159411,0.00018244080359532114,0.0002814067921163906,0.011336773319926656,0.006825982371830907
3FGL J2005.2+7752,0.9963888994924704,0.0030470933688388313,0.0016651637356327091,0.0016795453058027587,0.0019459367718969575,0.001982444433859944,0.9931326181312321,0.007226472449827175,0.0029693079330456638,0.0035314925817655756,0.0038980739357222832,0.004827372790457602,0.9564348989024091,0.02130667324730293,0.02221013176891385,0.01578239773337012,0.02135496932867713,0.012353851583972779,0.9916561415328176,0.008904961040149168,0.0010593859380613711,0.001474747761511062,0.007284472529121207,0.008409928135683604
3FGL J2006.0-2311,0.9987917879736945,0.0010232909918641607,0.0005652022971811371,0.0006611556845180144,0.0006430097291244938,0.000715447248168076,0.9893803879487806,0.010832995626280052,0.001713793134221113,0.001995339355453655,0.008905818916998409,0.010008772201772919,0.958447565714586,0.01602693258917239,0.013511004012335707,0.007195327608725779,0.028041430273078302,0.01325994972122985,0.9741429035675707,0.019983903857801452,0.0030189176753968126,0.003658736322202561,0.022838178757032562,0.019330258782845895
