Source_Name,AGN_BDT,AGN_BDT_STD,PSR_BDT,PSR_BDT_STD,OTHER_BDT,OTHER_BDT_STD,AGN_NN,AGN_NN_STD,PSR_NN,PSR_NN_STD,OTHER_NN,OTHER_NN_STD,AGN_RF,AGN_RF_STD,PSR_RF,PSR_RF_STD,OTHER_RF,OTHER_RF_STD,AGN_LR,AGN_LR_STD,PSR_LR,PSR_LR_STD,OTHER_LR,OTHER_LR_STD
3FGL J0007.9+4006,0.9940795235761221,0.008392553614349953,0.000668457261751596,0.001013908379900339,0.005252019162126331,0.007836651547982494,0.9733432399079797,0.026916621539612176,0.006014918992939572,0.006402626173214476,0.020641841099080772,0.02437583963906966,0.950192996700945,0.016746751330760076,0.01812309148612832,0.008316891296691513,0.03168391181292656,0.012159394629225325,0.9498578720219767,0.02014200715477027,0.003524525452788338,0.0029815209578637216,0.046617602525234926,0.01918832003348372
3FGL J0008.3+1456,0.979775253981427,0.018059143002203373,0.008471967100678147,0.01093965323716366,0.011752778917894766,0.011874342574250317,0.9138837636331238,0.07918961197192348,0.025028399065100446,0.03134174113030244,0.06108783730177571,0.05837504950639572,0.9059720535712432,0.03201311040274256,0.036229988379767174,0.017990650285041952,0.05779795804898954,0.02024443804142977,0.7664977040611272,0.06045728598963553,0.08207509709072375,0.03997028558765681,0.15142719884814912,0.04890590339493674
3FGL J0010.5-1425,0.9353469950248292,0.07243374070376571,0.05356927871642808,0.06799973792104246,0.011083726258742753,0.011438921789330628,0.8104977905701376,0.15284164401081382,0.08835594951589089,0.09196155584579117,0.10114625991397154,0.08473471542042783,0.6893771632637841,0.08227361000377176,0.2180592360308576,0.0693401585056529,0.09256360070535839,0.0334975323644304,0.5865475156961931,0.1228086452792852,0.2563453400008591,0.10463029906357071,0.15710714430294764,0.0883410309317758
3FGL J0014.3-0455,0.9972101554798892,0.002276446503284947,0.0002593807312549146,0.000209331148224541,0.002530463788855844,0.0021862657361052884,0.9824839884204447,0.015050198464456573,0.0036323687543541668,0.005747614901333447,0.013883642825201119,0.011972786462768004,0.9458547190607078,0.018971059545621158,0.01502047650751846,0.005989022986107061,0.039124804431773734,0.01566920830884665,0.8789586600118529,0.03860237613542534,0.004885174551414394,0.0035297169103388018,0.11615616543673268,0.03782910876857048
3FGL J0016.5+1713,0.9849673918443312,0.02455348710391522,0.006468564181605274,0.012702067978911411,0.008564043974063506,0.01495690204493169,0.9758582584478567,0.027563262661216503,0.004861371064656179,0.009014749895661213,0.019280370487487198,0.021514738477916278,0.9170535873495483,0.03349540647895008,0.03301798704863351,0.017092234933086262,0.049928425601818135,0.026355204528837523,0.9214319737103933,0.0451560579218134,0.020781440079279408,0.024832890321874187,0.05778658621032719,0.03673820828343937
3FGL J0017.1+1445,0.9921161404869724,0.007251944560704007,0.001399924384979443,0.0015350846121624294,0.006483935128048042,0.006786167935902465,0.9809527748168596,0.021795149303331728,0.003527757476169463,0.00659606136105911,0.015519467706970968,0.01810461283576725,0.9354013712480014,0.020787147542570918,0.024937830924450073,0.011530415833987956,0.039660797827548576,0.014943098024801208,0.9196975531953422,0.05569529065504411,0.006909774991314807,0.011531731561081525,0.0733926718133431,0.054204833778172846
3FGL J0020.9+0323,0.9996234920286033,0.0002492719906544364,9.632421031483764e-05,7.30824105654137e-05,0.00028018376108189156,0.00021584723631966053,0.9826180306087811,0.0155583410416459,0.0037338082721020995,0.0056212964958550085,0.013648161119116787,0.012304080869941196,0.9748379512687724,0.008982296619668801,0.008871726794036982,0.004216084527368264,0.016290321937190707,0.0071165778327413965,0.9763731878601021,0.018179235583808868,0.0059767433448130085,0.005739621943938027,0.017650068795084912,0.01652311997567575
3FGL J0022.7+4651,0.8857580072990079,0.1288905847092615,0.03730734185716977,0.0473596470113637,0.07693465084382226,0.1070279443309361,0.945414204104172,0.07536430925686959,0.016164225896539177,0.030930064257508983,0.038421569999288904,0.054981362665276194,0.7568260272395371,0.06992272589106059,0.10855312026249632,0.036399352535711894,0.13462085249796651,0.06095930343884097,0.928176788990966,0.041362661122122106,0.011288907952449977,0.016010005814445505,0.060534303056584055,0.03650207115276311
3FGL J0026.2-4812,0.9987493045832113,0.0009118965492908157,0.00038660581609348623,0.00040630826762315234,0.0008640896006951274,0.0006464454292093905,0.9859359207702921,0.012830427461694638,0.0027819233836141417,0.005043042283876426,0.011282155846093628,0.010038976235626239,0.9585434930211282,0.01390003311487786,0.018020493609090745,0.00862784946331613,0.023436013369781128,0.008484320260296304,0.9758435550204192,0.013423770762203663,0.0016414239693196917,0.0014490476587119287,0.022515021010261052,0.013010557613618636
3FGL J0031.2-2320,0.9562156281539197,0.032219920921867116,0.03318832022714123,0.029817553227343762,0.010596051618939005,0.008921029254907776,0.518166419056769,0.26594944067509385,0.29052548825953856,0.2078408685103431,0.19130809268369248,0.13438236976168844,0.7794074375030148,0.05831967531602442,0.14011442644984784,0.04506598649387503,0.08047813604713747,0.03304904700241409,0.46966279823653573,0.13372706673182058,0.33102523776409876,0.14249970799012246,0.19931196399936557,0.09051950921039036
