Source_Name,AGN_BDT,AGN_BDT_STD,PSR_BDT,PSR_BDT_STD,OTHER_BDT,OTHER_BDT_STD,AGN_NN,AGN_NN_STD,PSR_NN,PSR_NN_STD,OTHER_NN,OTHER_NN_STD,AGN_RF,AGN_RF_STD,PSR_RF,PSR_RF_STD,OTHER_RF,OTHER_RF_STD,AGN_LR,AGN_LR_STD,PSR_LR,PSR_LR_STD,OTHER_LR,OTHER_LR_STD
3FGL J1809.2-2725,0.43749227273621816,0.2507706316254705,0.044768461793178616,0.07968525788771498,0.5177392654706032,0.25870811766886515,0.557887768462305,0.30297337919845857,0.12542464718874763,0.09713935944334853,0.3166875843489472,0.24273647816704058,0.8067761683499738,0.05500433159784216,0.05953102387195261,0.024798107347570878,0.13369280777807366,0.04785438044923985,0.4342002695165469,0.09500405874129991,0.14817264551063564,0.055684834722146186,0.4176270849728174,0.10120967113035013
3FGL J1809.2-2016c,0.0015892844725808777,0.0026286567491633672,0.013847835950695907,0.0319738326351198,0.9845628795767232,0.0331461073723193,0.13649978757338813,0.17221042834769096,0.13757893496554408,0.0865041816389911,0.7259212774610678,0.1965774007087765,0.17241844056148797,0.05199552907041124,0.16883855320384347,0.059714636303160026,0.6587430062346685,0.07551585245690058,0.08285440743031021,0.1091209244204765,0.02965887559686815,0.014236090877447677,0.8874867169728216,0.11747262737353198
3FGL J1810.7+5335,0.9918907305836249,0.0333305995600456,0.0018223330443042673,0.002330705982471282,0.006286936372070758,0.03318332927414706,0.9663654366184409,0.02630255012393396,0.020743133114624904,0.01837833579550932,0.012891430266934218,0.01387905561286809,0.96353470694076,0.017045630514764227,0.018034899377420928,0.011068740312475673,0.01843039368181884,0.010761625254658038,0.9428891797231618,0.02565865285884009,0.052017253512849804,0.023904476952416997,0.005093566763988437,0.004940649968052584
3FGL J1810.8-2412,0.03786231018368467,0.0461596445187855,0.3140956338620689,0.24555051770391237,0.6480420559542462,0.24582120543106198,0.3811791641583405,0.3048450971390996,0.17555318046066445,0.12475356895938072,0.443267655380995,0.253999720042953,0.26616470852818624,0.07077393262248295,0.20236622019287712,0.062029029929206995,0.5314690712789367,0.08285489721310438,0.17938786983654825,0.07999714207808609,0.1918446229915432,0.07079272805854686,0.6287675071719087,0.10392898076036769
3FGL J1813.6-6845,0.9548100695997448,0.08989731664694457,0.018949874525445047,0.03799426437772313,0.026240055874810132,0.06393137728546583,0.9760442164081344,0.03833597632877766,0.007876034819027725,0.013609966920196195,0.016079748772837847,0.029091410047701147,0.9383225131910219,0.02470661938475423,0.034802237651088384,0.018353050557306422,0.026875249157889615,0.01421981314232736,0.9383723698512513,0.027672688335039535,0.03303617220925962,0.01805949162246803,0.02859145793948902,0.01645411064718094
3FGL J1813.6+2820,0.9986588179507779,0.004974195526883707,0.00019307226833849845,0.00018805883687586796,0.001148109780883618,0.004949463666820817,0.9933389208734523,0.00686798017851854,0.0026648606569117756,0.002091376063637013,0.003996218469635917,0.005508276941548356,0.9820551195378405,0.005613792258168776,0.006479795740545295,0.0023818498125525384,0.011465084721614184,0.004369912670696776,0.9844797804116248,0.004859874184930581,0.0036703510700367365,0.0014590497392370826,0.011849868518338455,0.004233133598102382
3FGL J1814.0-1757c,0.0021818885619436577,0.0029262115983885277,0.18258333589651835,0.18762447067453572,0.8152347755415379,0.18866416679891576,0.03518091357948909,0.07530708056440827,0.2553539309630938,0.12144916778855976,0.7094651554574172,0.15183713775233731,0.13814438017012542,0.045293615654514945,0.30452440683569487,0.06601388971834554,0.5573312129941795,0.07262565619621762,0.048254111397586015,0.06433755674150403,0.08593735700632675,0.039810812622703785,0.8658085315960873,0.08539708360965705
3FGL J1814.1-1734c,0.0031254208246788862,0.0037631208696577386,0.09608858818573048,0.13313605725061323,0.9007859909895906,0.13444021240585677,0.04934387414313542,0.0833376352718348,0.1996999479787337,0.12389299862474303,0.7509561778781308,0.16264980845942067,0.11146039852857399,0.04302945588249886,0.2885298492003918,0.07850290025173083,0.6000097522710341,0.08495309155578011,0.04824427885417598,0.063520605752463,0.06108614485963396,0.02525571780240457,0.89066957628619,0.07964747416436156
3FGL J1815.1+5919,0.978423451666107,0.02031326655261531,0.012595058661130875,0.012631234406138789,0.008981489672762173,0.013519718186213354,0.8267677472793684,0.09508774548886505,0.1284077068533496,0.08097241129395723,0.044824545867281976,0.04302845718911893,0.9262122922995338,0.025873835982217097,0.04547636511024321,0.018221526933012013,0.028311342590222815,0.011779975364214887,0.778759341075647,0.04508534303682545,0.19456753823800935,0.039731340437761026,0.026673120686343525,0.016596411569640753
3FGL J1816.0-6407,0.9854258910677486,0.02908971237543298,0.010220880563980227,0.027932732166590108,0.004353228368271169,0.0042011057548555246,0.7437981586007717,0.12362816696263608,0.15096132738561863,0.08091470252994142,0.1052405140136097,0.07363292016775035,0.943602645114569,0.02010787820204472,0.03634961126875639,0.015472514666949554,0.020047743616674683,0.007647569302159437,0.8144264265134286,0.03960356424216574,0.12245809961471593,0.0313907228002484,0.06311547387185551,0.024148561055849355
3FGL J1816.2-2726,0.7850206352112639,0.1396922061303953,0.07417619725181174,0.06647541662977552,0.14080316753692448,0.11124892500744195,0.802349035592531,0.14303870450480094,0.05770191050861483,0.04420950163183073,0.1399490538988543,0.10882034452502162,0.709275732201671,0.07687370623165812,0.11547303084269203,0.039362529449688564,0.17525123695563702,0.06320106018340763,0.7824139808608145,0.047156351602543466,0.03661368764340308,0.013096557150477023,0.1809723314957824,0.04293410362965513
3FGL J1816.5-1145,0.12246976975241838,0.11133529075713862,0.09950126870672948,0.1176952802678948,0.7780289615408521,0.17221335287336362,0.6421677120498688,0.3205606797164103,0.03901562147019053,0.03949845880884519,0.3188166664799406,0.2945576235615213,0.2879740807007467,0.06711705587653492,0.17197690475326682,0.0643230294616348,0.5400490145459864,0.08299037128129856,0.506455576837185,0.16395524081187599,0.0013365827278139825,0.0009016276259137485,0.492207840435001,0.1638768068907351
3FGL J1817.3-3033,0.9923833677938283,0.010201518748080092,0.0007815273136990971,0.0007274546988505834,0.0068351048924727015,0.010085114512900688,0.9716412359784296,0.033420778099821254,0.005467838926115602,0.005732162127471142,0.022890925095454862,0.028949316356354914,0.9772890364111387,0.0097369134507578,0.008510798299455807,0.004069193366402104,0.014200165289405504,0.007984359712621814,0.9528421019078968,0.0127303739724387,0.004414699114407283,0.001777534117320457,0.04274319897769592,0.012007608638509769
3FGL J1817.7+2530,0.998401583812154,0.0014727220177553578,0.0005954567829743862,0.0006794261308199328,0.0010029594048715253,0.0009976351361480615,0.937689276700012,0.04134698835236495,0.036274443156244736,0.01981849137622055,0.02603628014374333,0.03029750101939404,0.9555967547356171,0.014842501402586571,0.026688123002601545,0.010710268413557295,0.01771512226178133,0.0076265973989006796,0.8510495700272427,0.02950915759046177,0.10265316477633403,0.024826087138772265,0.04629726519642341,0.015652090546723833
3FGL J1818.5+1320,0.9909687863692991,0.009246094697688898,0.00462273480100929,0.005189587100097993,0.004408478829691615,0.005490204714916121,0.9135840402391654,0.09096942307599788,0.04180834973973293,0.04325812211796106,0.0446076100211017,0.058667849667643004,0.9614642514079446,0.016910448643978997,0.019531106595053326,0.011160388764476644,0.019004641997002168,0.00895542635420498,0.7861311427116364,0.04142151732640516,0.16383827274519422,0.038467712947823585,0.05003058454316923,0.016560215696019582
3FGL J1819.5-2045c,0.7054761114694679,0.22581871409236198,0.005608137333436518,0.006133902064761774,0.28891575119709545,0.22565041201210015,0.9196169950115631,0.19123929751801463,0.009818629834477248,0.025776885612669845,0.07056437515395962,0.17274432842678408,0.7502765799024855,0.07845453583789226,0.05278891943609585,0.025205689566362686,0.19693450066141854,0.06987685073459896,0.9666190394772743,0.03436050131292,1.622790651716799e-06,8.488940645047677e-06,0.03337933773207403,0.034359791177279775
3FGL J1819.5-1345,0.05709184385686545,0.08079927112629583,0.019845081425039334,0.04486445835230181,0.9230630747180952,0.10318366403255975,0.433234873793435,0.37941114725028185,0.05190512192671354,0.04489081631406665,0.5148600042798515,0.35321630585840874,0.19920140055867794,0.06013443365485202,0.18612780303586723,0.06183154041039033,0.6146707964054547,0.08016317170690047,0.5532847017174881,0.16072736551580405,0.0006720654647794924,0.0007121801686700489,0.4460432328177323,0.1607138595720387
3FGL J1820.3-1529c,0.007028329790900329,0.012638256855742205,0.08458277384444533,0.13917218826771233,0.9083888963646544,0.1438560097749077,0.641362891360995,0.36029409460382256,0.04103573350831418,0.04612628088601411,0.31760137513069076,0.3307192102695082,0.20771217383820453,0.05563962914433943,0.23525109004724037,0.060498606659069296,0.557036736114555,0.07026142345879349,0.1997813412434497,0.2061660440296217,0.0004005024724145192,0.0006888381305585011,0.7998181562841358,0.2062783306843848
3FGL J1820.4-3217,0.37015384452292627,0.18888565698794033,0.45779684070608656,0.19303436864026952,0.1720493147709872,0.10519040137495853,0.23852715906070615,0.16202536201283438,0.4606756459062601,0.12879353801258916,0.30079719503303376,0.13021969299333974,0.6684990629509819,0.06685954253031863,0.23891895582471642,0.056472610682997276,0.09258198122430161,0.028847338908484392,0.41991445554447177,0.048439828483364686,0.43647919509481037,0.05682275005284404,0.14360634936071784,0.028591994655078886
3FGL J1821.6-1436c,0.015529284609835525,0.022605440188902932,0.131493229721871,0.15516090623058448,0.8529774856682935,0.1663499485776783,0.0679476495991953,0.09598238479061151,0.17696974464540677,0.1284127305470812,0.755082605755398,0.17132225028179873,0.09198375136991287,0.038121994111985885,0.12139193351261611,0.045883127511524555,0.786624315117471,0.05924651505204553,0.06058712052820561,0.06543817927422049,0.057183644729806325,0.02805330473753653,0.8822292347419881,0.08186388247022024
3FGL J1821.9+6636,0.9993989516868611,0.00031112425637408426,0.00023946292388072146,0.00016952622374494009,0.0003615853892581674,0.00020080005500795037,0.9900983411786447,0.010946336614684412,0.004775666180799277,0.005379365803181132,0.005125992640556008,0.007758471354003016,0.9850556854949768,0.00437590792074724,0.006091001174801785,0.0029457900494451283,0.008853313330221355,0.00270243936406132,0.9763595907338302,0.012550437296168804,0.016416497341352556,0.010102265271043133,0.007223911924817252,0.004745889625392289
3FGL J1823.2-4722,0.5189736625411544,0.34677542405832334,0.296719793844184,0.2920553208878211,0.18430654361466167,0.20951820866087575,0.10016763225922082,0.12270607422643252,0.7404464872878153,0.16111992523039387,0.15938588045296392,0.10509301537806945,0.47107733912958183,0.07450443601026109,0.3919617924947648,0.0727149934581722,0.13696086837565338,0.049121797651938505,0.3296759004981708,0.06118335405110947,0.5982250873714009,0.07247568810196164,0.07209901213042834,0.030297413276596494
