Source_Name,AGN_BDT,AGN_BDT_STD,PSR_BDT,PSR_BDT_STD,AGN_NN,AGN_NN_STD,PSR_NN,PSR_NN_STD,AGN_RF,AGN_RF_STD,PSR_RF,PSR_RF_STD,AGN_LR,AGN_LR_STD,PSR_LR,PSR_LR_STD
4FGL J1852.6+0203,0.03963730175293186,0.12630107126136889,0.9603626982470682,0.12630107126136889,0.046806228824599484,0.1095222414589837,0.9531937711754006,0.1095222414589837,0.17848117703875904,0.10076577418375739,0.821518822961241,0.10076577418375737,0.011076365531208953,0.005413894160507514,0.9889236344687912,0.005413894160507514
4FGL J1852.6-1159,0.722164226454566,0.18287408769482638,0.277835773545434,0.18287408769482638,0.8011801470542873,0.21713565972031443,0.19881985294571267,0.21713565972031443,0.6968163826871476,0.1033541777584591,0.3031836173128523,0.1033541777584591,0.4607566390297164,0.0807484882958692,0.5392433609702836,0.0807484882958692
4FGL J1853.2-0922c,0.8261880789717726,0.17548014056431005,0.1738119210282275,0.17548014056431005,0.6323482782907971,0.32837666255426634,0.3676517217092029,0.32837666255426634,0.5433921869733701,0.08378736830631099,0.4566078130266299,0.083787368306311,0.21439269883072287,0.0987417764389952,0.7856073011692772,0.0987417764389952
4FGL J1853.3-2447,0.71934756141905,0.20087829196677728,0.28065243858095007,0.20087829196677728,0.9641021380227796,0.07207598726342863,0.03589786197722046,0.07207598726342865,0.7843669493659972,0.0903503030917888,0.21563305063400293,0.0903503030917888,0.8932479369049838,0.03791119833621796,0.10675206309501621,0.03791119833621796
4FGL J1853.6-0620,0.9622589633814089,0.06385116850199551,0.037741036618591184,0.06385116850199551,0.9625534270494288,0.09841970916465137,0.037446572950571154,0.09841970916465137,0.8013322516550461,0.08987766463452794,0.19866774834495401,0.08987766463452794,0.9455694540124605,0.031173066404416958,0.054430545987539485,0.031173066404416958
4FGL J1853.8-1107,0.9176048434084825,0.13800564614749772,0.08239515659151755,0.13800564614749772,0.7547906384519671,0.33145373832925,0.2452093615480328,0.33145373832925,0.6531224765057148,0.09329443225133074,0.3468775234942852,0.09329443225133076,0.6372329535058234,0.35960380361945,0.36276704649417657,0.35960380361945
4FGL J1854.3-3640,0.9265768636168664,0.06551967657838353,0.07342313638313357,0.06551967657838353,0.8125734208407484,0.22608404975941995,0.18742657915925162,0.22608404975941995,0.8595633059380111,0.05567638869791123,0.14043669406198883,0.055676388697911236,0.7211005811913933,0.08165760547178717,0.2788994188086066,0.08165760547178717
4FGL J1854.7+0153,0.41794300325534955,0.45032087944814186,0.5820569967446504,0.45032087944814186,0.013665243425336333,0.03813749655902229,0.9863347565746636,0.03813749655902229,0.10130630991157585,0.04940467644233976,0.8986936900884243,0.04940467644233974,0.00011910094789154479,7.694777876624991e-05,0.9998808990521083,7.694777876624991e-05
4FGL J1854.9+4054,0.9958931055530682,0.003071710294652276,0.004106894446931897,0.0030717102946522775,0.9881925547032269,0.046177269433048646,0.011807445296773139,0.04617726943304865,0.9862480979323743,0.011296287881917132,0.01375190206762564,0.011296287881917128,0.9913219674171543,0.004805099874742108,0.008678032582845805,0.004805099874742108
4FGL J1855.2+0756,0.9223186374133272,0.10731576714441667,0.07768136258667274,0.10731576714441668,0.9435196112522098,0.1536195448909743,0.056480388747790086,0.1536195448909743,0.7720927799586189,0.10002987640372779,0.2279072200413811,0.10002987640372779,0.9794968494537022,0.015494736422476315,0.02050315054629783,0.015494736422476313
