Source_Name,AGN_BDT,AGN_BDT_STD,PSR_BDT,PSR_BDT_STD,OTHER_BDT,OTHER_BDT_STD,AGN_NN,AGN_NN_STD,PSR_NN,PSR_NN_STD,OTHER_NN,OTHER_NN_STD,AGN_RF,AGN_RF_STD,PSR_RF,PSR_RF_STD,OTHER_RF,OTHER_RF_STD,AGN_LR,AGN_LR_STD,PSR_LR,PSR_LR_STD,OTHER_LR,OTHER_LR_STD
4FGL J0030.6+0539,0.9906129056430304,0.02064159178629369,0.0033564226859481867,0.019462063224590896,0.006030671671021376,0.005966257099190717,0.9939292145495205,0.006618391932294403,0.0009401804512566808,0.0018196899407046507,0.005130604999222843,0.005270158930847837,0.8958446309133572,0.036876694811693644,0.014764286408908188,0.012685427662731055,0.08939108267773463,0.034455407443846155,0.993470544025368,0.002381150594229472,0.00034142488140798523,0.00019992455246121182,0.006188031093223986,0.0023076498243240484
4FGL J0030.9-3618,0.9970617483953281,0.0015211139573505644,0.00016782785776908154,8.465423536696436e-05,0.0027704237469028696,0.0014830165521201627,0.9943188818121949,0.005613222518660963,0.0007203175919798948,0.0011298940316200356,0.004960800595825259,0.004822798696870689,0.9835072985395562,0.005814954885639151,0.0016603196527930012,0.0007233676366640073,0.014832381807650773,0.005667965041983281,0.9862831691019771,0.004025342389776758,0.0008612121628672417,0.00047394290350166924,0.012855618735155613,0.003915986029135868
4FGL J0031.0-2327,0.8921662999632298,0.09956757627594792,0.039136510312531944,0.04785621439858307,0.06869718972423823,0.07061327214127458,0.9162877783518549,0.11460140959777897,0.037712543853774406,0.06866754805534475,0.04599967779437074,0.06720598690554333,0.8348735298716033,0.05469201105336152,0.06881768744983115,0.03302196485037509,0.09630878267856556,0.04015618434556927,0.9412379287262531,0.012958074840427717,0.024209020426291777,0.008857634928806996,0.034553050847455066,0.008524218466618213
4FGL J0031.5-5648,0.9965651145683815,0.0016360212165462045,0.0002124876525726244,0.00010902098363935512,0.0032223977790458973,0.001582760429703592,0.9964670841709533,0.003610131923413292,0.0003311690146009414,0.0005556607094855234,0.0032017468144457197,0.0032488230097348515,0.9850897489767699,0.004887735305596437,0.0014113000509265396,0.0009554057552742971,0.013498950972303582,0.004642126456121958,0.993375975147347,0.0015045234370086016,0.00031868430683368944,0.000123455548272465,0.006305340545819389,0.0014878038401111174
4FGL J0032.3-5539,0.9657408027835223,0.0369840080541673,0.0007216675217900826,0.0009482415958411549,0.033537529694687686,0.036731998973352505,0.9904196313289992,0.015150228503073203,0.001629612943738927,0.004166466744845437,0.007950755727261867,0.012697811981687871,0.814890090692916,0.06687522058227788,0.0040263254191297854,0.006309492415075134,0.18108358388795426,0.06710411275901565,0.9542711876627568,0.024151153756419703,0.0007504152388878932,0.000599065836175506,0.0449783970983552,0.024103691443355935
4FGL J0034.6+6438,0.6658923124834398,0.12793425898780153,0.014539145704122137,0.009200127222118928,0.31956854181243805,0.1277053879372968,0.584208476590218,0.17060212500179606,0.03697477444288475,0.026798387914564153,0.37881674896689727,0.1619820653994989,0.7314765653458076,0.0604761268231198,0.03496155224471092,0.017012493179293313,0.23356188240948136,0.05652762574754425,0.630939999881657,0.025960826565267093,0.05815050157798921,0.009216418227680994,0.31090949854035366,0.02436527796437483
4FGL J0035.2-1739,0.9936487631724285,0.008080572017590396,0.00026067679991356214,0.00037338109057392455,0.006090560027658065,0.007903625886602391,0.988053181493349,0.015067764672215194,0.002693768100235605,0.007766484078295765,0.00925305040641538,0.009988551383472625,0.9660871510277759,0.017325693129851858,0.004976783677789205,0.007613524869052124,0.02893606529443491,0.0155520130124066,0.9371494483730207,0.01521204008464566,0.003602172177091978,0.0014496032560325492,0.05924837944988735,0.014977182562323131
4FGL J0037.2-2653,0.9749357094573663,0.05197634393371593,0.0035901117467579935,0.0024492753909489983,0.02147417879587566,0.05185384098484013,0.9693710863721051,0.057951648101476044,0.008999434507525028,0.03755748881733483,0.02162947912036988,0.03622320290591827,0.9120374443276432,0.036186443961362766,0.022962023180012985,0.0164937992771362,0.06500053249234372,0.030718113479355224,0.8608250216946531,0.05347866331184314,0.004373432472219486,0.003812437508693811,0.13480154583312742,0.053642855980108886
4FGL J0039.1+6257,0.009927443483406805,0.011286262956035109,0.9685315116095382,0.027327427332160335,0.021541044907054982,0.01916408897353356,0.025295022073538946,0.04175490859685966,0.5872827611489044,0.17569678022318108,0.38742221677755667,0.1710243498642981,0.038699999371204996,0.0231708903012282,0.8547938289179976,0.05007194322392366,0.10650617171079733,0.041638896965707106,0.11472976784674416,0.02362827113372795,0.5891193003343876,0.05230218083014012,0.2961509318188681,0.0444829248325419
4FGL J0039.7+4203,0.9931047966377109,0.003939339320296497,0.0005742417383144513,0.0003261352665969849,0.006320961623974585,0.0038025258667969694,0.9945438795376722,0.004202525627859385,0.0005291544950268725,0.0008234186339596646,0.0049269659673009105,0.0038171734158894905,0.9811744639379328,0.007197543389371051,0.00255646517124919,0.002032145936374756,0.01626907089081802,0.006587183686113469,0.990703946880523,0.0017380848395704815,0.0008590997481158568,0.0002545177429247871,0.008436953371361175,0.0017163149840775246
4FGL J0040.2-2725,0.9365178938826415,0.19027409040520388,0.0007546753931126561,0.0007776386873589153,0.06272743072424587,0.19033372121106515,0.9724006729884158,0.054024026351992695,0.0046443084278091,0.011661249659681315,0.022955018583775022,0.046779080284928505,0.9141287722709281,0.043409523859989654,0.007378253341665642,0.009080100985257536,0.07849297438740623,0.04251844747449902,0.9708936364061759,0.007167487628240891,0.004019955511399994,0.0016083179263462549,0.025086408082424107,0.00667493341357656
4FGL J0040.7-7157,0.9881752058296152,0.007644419484937784,0.0011255072265478796,0.0006832346996981565,0.01069928694383694,0.007268321390043785,0.9489228192524829,0.05863240623614316,0.014384528488013809,0.01983107580333495,0.03669265225950336,0.046654116943329535,0.9501895546684904,0.02476195957596552,0.008980839766040543,0.009092050466077244,0.04082960556546898,0.021947397755764382,0.8539280991136072,0.026686422320517926,0.02348564945135946,0.01049409729154901,0.12258625143503327,0.024364029128453528
4FGL J0045.8-1324,0.9830327686013908,0.014865135743702938,0.0015153367158719658,0.001132192172679777,0.015451894682737187,0.014455790204813176,0.9935053612798672,0.00901118243370149,0.0011689177708865371,0.0031030588016800627,0.005325720949246228,0.006844420170905916,0.9451480804641538,0.02619784311310002,0.010193190031120338,0.010971614077879525,0.04465872950472594,0.022976885777217165,0.9732835228456953,0.010518286980632547,0.0009366904441606644,0.001343527988368635,0.02577978671014403,0.010549768516298842
4FGL J0045.9-2021,0.9894740054709737,0.04504880041018801,0.0009444715027471433,0.00438046245344991,0.009581523026279078,0.04086402858016628,0.9964176772471449,0.003863691514322702,0.0003494642797227393,0.0005899280497498426,0.0032328584731324073,0.0034715885336092126,0.9847777249511648,0.004869302545488287,0.0015898576490034145,0.0012184278658497086,0.013632417399831709,0.004631009267363388,0.9928423139904664,0.0016679950146122262,0.0005502903023831036,0.00022357818290361472,0.006607395707150382,0.0016389823522797015
4FGL J0046.7-7048,0.9903975639592667,0.006725840455337463,0.0020210880177960223,0.0015454668937890464,0.007581348022937327,0.0060951822277562975,0.9896259163989263,0.007658211244838553,0.0014578767721417339,0.001933476835062809,0.008916206828931994,0.0063848290320590514,0.9476535155300058,0.02623693534952274,0.007410289413479054,0.008752472375533683,0.04493619505651526,0.024477850394573328,0.9860198340402216,0.004205708660300404,0.0023583920273417976,0.0009657320030448738,0.011621773932436536,0.0039786147691572415
4FGL J0048.6-6347,0.668315986825008,0.19646282742060692,0.21262832663840517,0.1437429056997441,0.1190556865365868,0.1480777267963524,0.812833101095327,0.17515259663710725,0.10416219282926607,0.12716228298267515,0.08300470607540683,0.08474850322421236,0.5427367477722888,0.08202432109608034,0.32490455778276955,0.07980425804320213,0.13235869444494172,0.04726721141905525,0.8879106869484013,0.018706716046982205,0.05436215466090925,0.013635100519320181,0.05772715839068959,0.011092488079609249
4FGL J0052.1+6444,0.22071397422105604,0.1142373226728674,0.01832547834110829,0.014178541099379185,0.7609605474378357,0.11770509248242063,0.17974689872416658,0.15499609546062323,0.2355109497322306,0.1255849326204648,0.5847421515436029,0.17254252207107998,0.44504686435806967,0.06824933317793841,0.08494549744365423,0.029673938217987778,0.47000763819827607,0.0665163099049292,0.30702915358208954,0.04018606184912317,0.21946523431513704,0.035258972272559384,0.4735056121027735,0.047941222636394165
4FGL J0054.4-1503,0.98061615256414,0.02140304426504023,0.0030249356119421904,0.002424054141593348,0.01635891182391771,0.02064607897874262,0.9776759873881733,0.05076950051656691,0.007159724721857183,0.02850811516651159,0.015164287889969569,0.029104665779317383,0.9386473775550535,0.027654429363539235,0.017307419490094383,0.014560969516093494,0.0440452029548521,0.022941013399317277,0.9292794937868798,0.02191251813701152,0.008890847254529564,0.004820778990737717,0.061829658958590494,0.02163514155496815
4FGL J0055.7+4507,0.9262967532237775,0.09217257142121396,0.00257990460754512,0.002102799162070953,0.07112334216867745,0.09180056527224194,0.9681409885387696,0.048740007095254084,0.007296578260289598,0.015242621127934869,0.02456243320094071,0.04234964296631279,0.8936428140771231,0.04833910355197346,0.006230494790089384,0.008000094093559406,0.10012669113278752,0.04769925871812976,0.9023046295353632,0.02383116108833815,0.004510989571256223,0.002289507509090557,0.09318438089338053,0.023548470705256806
4FGL J0057.5+6814,0.6073848931266875,0.13971340290052073,0.008625622413960102,0.005194314663511435,0.38398948445935244,0.13953444199407794,0.7245321629983378,0.13575167123778306,0.018337113560761363,0.020834593983619785,0.257130723440901,0.1261726952865825,0.7300584523739847,0.06197321488411321,0.027544515092012632,0.014839022444345798,0.2423970325340027,0.05981341739838941,0.8742983265210887,0.01952946262388361,0.006557440882159628,0.0016676709135299017,0.11914423259675173,0.01896116296729982
4FGL J0057.9+6326,0.8590487244077462,0.10009539072708021,0.0028246993408632187,0.002124948611311432,0.13812657625139058,0.09886366044111747,0.2415677081921555,0.24478601819251233,0.00897100986023644,0.014176148635179636,0.7494612819476081,0.2435357539624699,0.8598145247251178,0.04786630373213223,0.00587136590161964,0.004189120061029782,0.13431410937326263,0.04734451080838032,0.8844946790449655,0.031354107749138264,0.003018848526264229,0.0016014277319553393,0.11248647242877033,0.03129056693547329
4FGL J0058.1+6915,0.8769279090516744,0.069988365840861,0.010609660720763574,0.00926223425405064,0.11246243022756205,0.06829581320986462,0.7190341380942862,0.1477901603423824,0.027963742390455085,0.029311753573231774,0.25300211951525875,0.1351562821951827,0.8064659814117979,0.050702618283171,0.02885692751511183,0.01524652600833191,0.16467709107309028,0.04663383294954955,0.8376706083615063,0.02803788717414988,0.02129274262280044,0.005768314635043351,0.1410366490156933,0.025774678064797475
4FGL J0058.3-4603,0.9968450292278179,0.0019129402885170277,0.00019611709630862318,0.00011477796733282292,0.0029588536758734653,0.001847064096404083,0.9940652812731477,0.006235812398175863,0.0007671799587025278,0.0012320835118289188,0.005167538768149622,0.005402650362883307,0.975089368906189,0.01461584207639024,0.0013537375745142407,0.0013604486861572558,0.023556893519296747,0.014574856607585895,0.9950900693873628,0.0012586071150932415,0.0001505306648998404,6.258795831422035e-05,0.004759399947737469,0.0012467218647387907
4FGL J0059.4-5654,0.9859274717856867,0.008912868300699707,0.009263878406484231,0.006798849595899798,0.004808649807828954,0.0032363709283972724,0.9860338921509275,0.016475679518697064,0.003724300121862536,0.006806750048289321,0.01024180772720998,0.01120712069496309,0.9755255437570184,0.015245758563029255,0.010723450576167207,0.010766803800037757,0.0137510056668144,0.010755426937256502,0.9758009788745292,0.0044325384928933466,0.006976708298054797,0.0019839757636611363,0.017222312827416077,0.0036863479511528253
4FGL J0102.0-6240,0.9980551733730456,0.0006872051953122514,0.0001327748514556229,6.170720254515152e-05,0.0018120517754987944,0.0006612099124365437,0.994587078898794,0.004109105410060393,0.0005653940889722471,0.0007451331801562969,0.004847527012233639,0.003646585761413158,0.9877617720525279,0.003343484394374481,0.0012743547163209495,0.00044580031715640926,0.01096387323115114,0.003187592367402025,0.9899045235550563,0.002522498583956956,0.0013293206764210831,0.0004070301727867659,0.008766155768522526,0.0024634471891858633
4FGL J0102.1+4458,0.9674430628913754,0.11743537201126773,0.003964301340529434,0.01834143087376832,0.028592635768095207,0.1033636778081746,0.9889429344049966,0.012499914344119949,0.0021780764253713013,0.004332438098717329,0.008878989169632237,0.010442671043333263,0.9651210718957973,0.017704044096239664,0.006826520193837221,0.006794582636179737,0.02805240791036549,0.015682592641597472,0.9484084661336201,0.016199621772442836,0.00485027778251628,0.0033714850842855057,0.04674125608386367,0.01576937686341365
4FGL J0102.3+1000,0.9828427094687399,0.009161066587451852,0.0014989618346484606,0.0009014443071287698,0.01565832869661173,0.008735290092765175,0.9737834932113221,0.022609492827194135,0.006067501856865485,0.006931665049122424,0.020149004931812434,0.018571719878153998,0.9427394234226577,0.02736178801020834,0.009691948310218032,0.00927209287879804,0.047568628267124186,0.02439465207749529,0.8305401684953513,0.031648261828650645,0.01059264315368529,0.004683823413375053,0.15886718835096342,0.031491294405290755
4FGL J0104.6-0818,0.9833806142645721,0.01331047105946545,0.0013295570709899662,0.0017832453763855175,0.015289828664437828,0.012813244239463742,0.9924712533581954,0.007456197158529644,0.0012280523830843974,0.001889687998245275,0.006300694258720136,0.006107608750449935,0.9630386616257549,0.019008230871512044,0.012304612148951238,0.013060907977650757,0.024656726225293794,0.013262488986602749,0.988667435585804,0.0029290735869355973,0.0005800693868060603,0.0002663792072996024,0.010752495027389848,0.002829966558727238
4FGL J0106.1+1131,0.989369741693228,0.04188219368453498,0.001178850920917267,0.008082692372155429,0.009451407385854826,0.03496892134213274,0.9884982633987973,0.018349127003295922,0.0017500896612210346,0.0029932543257186303,0.009751646939981607,0.016683666318650377,0.9418191183089323,0.028043020900047295,0.0041028687155654905,0.005364148045783459,0.054078012975502306,0.027325014984293117,0.9783648610955636,0.006337382812789298,0.00042179488794775555,0.00030629479456023014,0.02121334401648855,0.006272193361918031
4FGL J0112.0+3442,0.9886758288351035,0.006717396858209009,0.005230525025660844,0.0037525226470380636,0.006093646139235715,0.004273310513520237,0.9790984583062345,0.016726220380744974,0.004665770767577735,0.006461694332382526,0.0162357709261877,0.012338321947076526,0.9377189802067758,0.026163430559769878,0.024282238952960906,0.017124749409292497,0.03799878084026336,0.0178484030799526,0.973693676035845,0.006208064953111634,0.006143247464265899,0.002210904406540438,0.02016307649988909,0.0052111081119091095
4FGL J0115.4-2917,0.9969631645928192,0.0018231926588655684,0.00023693975997442004,0.00014221497434494025,0.0027998956472063217,0.0017384357040865692,0.9959321204222344,0.004318551324137365,0.00041475305071906677,0.0007312237232538147,0.0036531265270464334,0.0038325494866765495,0.9810612444691115,0.007881420655509775,0.001678342347127775,0.0017948024675030951,0.017260413183760755,0.007612073652955235,0.991545599122377,0.0022982344163119646,0.00041543372882304856,0.00019739741263855227,0.008038967148799923,0.0022527484134801266
4FGL J0116.8+6914,0.2073559475225373,0.16599274409346784,0.17713957986989745,0.14686097615726537,0.6155044726075652,0.205930707847488,0.22155341625736566,0.19217358034101115,0.41235679945938064,0.21212569383355112,0.3660897842832537,0.1568497880948868,0.4901403858217495,0.07324369970709178,0.21107798506637188,0.05914716598995428,0.2987816291118786,0.06813042681429388,0.16175797960389665,0.03441180255332873,0.5525978069335761,0.06674774627945479,0.2856442134625272,0.05086510674405456
4FGL J0118.3-6008,0.9976206226778288,0.005268003428520812,0.0006879157138816427,0.0007574187471042703,0.0016914616082895685,0.005005685798434462,0.9969151245792776,0.003444702933535994,0.00033931849137847824,0.0006007284552832655,0.002745556929343981,0.0030171739809732975,0.9859335931245944,0.008821367567898168,0.0030457335444125976,0.00471882100170922,0.01102067333099296,0.007357073386615264,0.9958234515714339,0.0009054222761389189,0.0009825583446829993,0.00028902795536535965,0.0031939900838830262,0.0008018041930145393
4FGL J0120.1+0505,0.9792144023686842,0.04528304118959376,0.002205457643383178,0.03219473347243952,0.018580139987932655,0.0322528286413057,0.9916993276030117,0.007133408983439736,0.0012775006499178715,0.0018794142933012197,0.007023171747070437,0.0058315329367858455,0.9666760577965681,0.018777004767471253,0.0024151410369005095,0.0029683648745466064,0.03090880116653132,0.018609984165081795,0.9830959432615494,0.0040942650736528734,0.0009468474264376525,0.0003941557959278047,0.015957209312013037,0.0040033388973774635
4FGL J0120.2-7944,0.9864310080464309,0.02391576881461712,0.0006025065180764686,0.0014247218338939846,0.012966485435492706,0.02297946580565147,0.9886104841060098,0.009921356691888308,0.0018900685490819164,0.0036673522758732227,0.00949944734490817,0.007580150076647446,0.942660272447077,0.030311241965226263,0.0028625144289488452,0.002175138899287768,0.054477213123974126,0.03008060633171407,0.9912467669097148,0.0025816839882401373,0.0003732131890002247,0.0002112850656431396,0.00838001990128507,0.0024955530739701123
