Source_Name,AGN_BDT,AGN_BDT_STD,PSR_BDT,PSR_BDT_STD,AGN_NN,AGN_NN_STD,PSR_NN,PSR_NN_STD,AGN_RF,AGN_RF_STD,PSR_RF,PSR_RF_STD,AGN_LR,AGN_LR_STD,PSR_LR,PSR_LR_STD
3FGL J0009.1+0630,0.999825491533945,0.0001824764113448261,0.00017450846605508225,0.00018247641134482912,0.9985701515347318,0.0022143301056556635,0.0014298484652681361,0.0022143301056556626,0.9835872425261261,0.014419445681838021,0.016412757473873926,0.014419445681838023,0.9997261936916022,0.00023614772072171102,0.00027380630839789086,0.0002361477207217134
3FGL J0009.3+5030,0.9998049716506844,0.0002187437211796913,0.0001950283493155983,0.0002187437211796888,0.978728425159739,0.03134730917040457,0.02127157484026089,0.03134730917040456,0.9835693939649074,0.013471771953193946,0.016430606035092565,0.013471771953193951,0.9570173684087093,0.019115337987573616,0.042982631591290885,0.019115337987573616
3FGL J0009.6-3211,0.9970851168657878,0.004532798349841908,0.002914883134212291,0.004532798349841909,0.9974239413408207,0.0040417228887055685,0.0025760586591793123,0.004041722888705571,0.9570932120497223,0.025079383847849402,0.0429067879502777,0.025079383847849412,0.9736974388893214,0.013463893247508681,0.026302561110678545,0.013463893247508683
3FGL J0012.4+7040,0.9999541951520756,3.818766453343203e-05,4.580484792423788e-05,3.818766453343357e-05,0.9947707122446953,0.011315304435552776,0.005229287755304876,0.011315304435552778,0.9913509979584044,0.007456846546499352,0.008649002041595553,0.007456846546499351,0.9999496921746175,5.9262870507669376e-05,5.030782538245516e-05,5.9262870507666774e-05
3FGL J0013.2-3954,0.999919971374934,0.00013678812955300018,8.002862506586517e-05,0.00013678812955300064,0.9988248309700092,0.002187425862124314,0.0011751690299908585,0.002187425862124315,0.9921516549293196,0.008106567091960212,0.00784834507068045,0.008106567091960218,0.9999803818385807,2.4127515402100445e-05,1.9618161419135973e-05,2.4127515402104833e-05
3FGL J0013.9-1853,0.9607109329485766,0.05632838893534545,0.039289067051423494,0.05632838893534545,0.9117083473822524,0.13981071184326366,0.08829165261774762,0.13981071184326366,0.8276790626446666,0.06379927964384934,0.1723209373553333,0.06379927964384935,0.8739506659682874,0.06564839730680873,0.12604933403171253,0.06564839730680871
3FGL J0014.0-5025,0.997478082930572,0.004260410270091983,0.0025219170694278136,0.004260410270091982,0.9971144890947128,0.004924914162136234,0.0028855109052871616,0.004924914162136231,0.9696867146788843,0.023196146081027498,0.030313285321115522,0.023196146081027495,0.9639126630084637,0.019877749163189882,0.03608733699153636,0.01987774916318988
3FGL J0014.6+6119,0.9932829691961813,0.007548483396928199,0.0067170308038187925,0.007548483396928198,0.5859480961824681,0.36901453045921767,0.4140519038175318,0.36901453045921767,0.9580850715975242,0.022761945816127387,0.041914928402475925,0.02276194581612738,0.9410884918885853,0.026781899361959113,0.05891150811141478,0.02678189936195911
3FGL J0014.7+5802,0.9983018153581444,0.0021643765770921137,0.0016981846418555595,0.002164376577092112,0.9455295532365932,0.09268764833696827,0.054470446763406746,0.09268764833696827,0.9739735314203835,0.016471889469238516,0.026026468579616477,0.016471889469238513,0.9896362406321544,0.01109164620170316,0.010363759367845718,0.011091646201703156
3FGL J0015.7+5552,0.9989129429547388,0.001277274144896055,0.0010870570452612004,0.001277274144896056,0.914046878698571,0.12768864412522044,0.0859531213014289,0.12768864412522044,0.9899738196384916,0.007941857297041749,0.010026180361508463,0.00794185729704175,0.9560933946774063,0.020936132511291155,0.043906605322593814,0.020936132511291155
3FGL J0016.3-0013,0.9998722465015283,0.00018562531200474048,0.00012775349847191601,0.00018562531200474173,0.9980842121659615,0.0031057532049235076,0.0019157878340384919,0.0031057532049235093,0.9759460413875599,0.016587827552801332,0.024053958612439974,0.016587827552801332,0.971410337363577,0.024067618106002303,0.02858966263642295,0.024067618106002303
3FGL J0017.2-0643,0.971388595777349,0.032512812782175965,0.02861140422265099,0.032512812782175965,0.9864918145521049,0.023543463930742067,0.013508185447895154,0.023543463930742067,0.8783920636179727,0.05046363049575262,0.1216079363820273,0.050463630495752636,0.9377575545434904,0.02982798452776434,0.06224244545650965,0.029827984527764344
3FGL J0017.6-0512,0.999912403002966,8.363453442023816e-05,8.759699703398637e-05,8.363453442023851e-05,0.9985626542205426,0.0025200181228281085,0.0014373457794572878,0.002520018122828107,0.9826624302156132,0.011644246004419587,0.017337569784386674,0.011644246004419588,0.9995997257467514,0.0003440831588644662,0.00040027425324867946,0.00034408315886446706
3FGL J0018.4+2947,0.99998903912381,1.6653660886051506e-05,1.0960876189943642e-05,1.665366088604912e-05,0.9979338259481313,0.0036579130079712457,0.0020661740518687706,0.0036579130079712465,0.9923134466156637,0.009166061731184613,0.007686553384336198,0.009166061731184626,0.9999997926739391,3.8003241249972176e-07,2.0732606088415667e-07,3.8003241249631335e-07
3FGL J0018.9-8152,0.9999895015543487,1.1154567187951271e-05,1.0498445651486224e-05,1.1154567187951686e-05,0.9980158181514257,0.0033455322661510895,0.0019841818485741734,0.0033455322661510895,0.9978631368539879,0.002961450170159683,0.0021368631460121214,0.0029614501701596754,0.9999749921354196,2.568898599472728e-05,2.5007864580376255e-05,2.5688985994727253e-05
3FGL J0019.1-5645,0.999537650951109,0.0006707209990768717,0.0004623490488908703,0.0006707209990768725,0.9984922346181728,0.0026471390170490572,0.001507765381827186,0.002647139017049059,0.9782942944065646,0.02009882186315091,0.021705705593435504,0.02009882186315091,0.9997157647965362,0.00023862679203925086,0.0002842352034637723,0.00023862679203924853
3FGL J0019.4+2021,0.9999867550989109,1.7599334577213535e-05,1.3244901089077692e-05,1.7599334577212752e-05,0.9981337479341036,0.0025681700687616746,0.0018662520658965088,0.0025681700687616754,0.9899247878716088,0.008602544693220901,0.0100752121283912,0.008602544693220903,0.9996807419644766,0.00023392702724132366,0.0003192580355233601,0.00023392702724132517
3FGL J0021.6-6835,0.9997636439929818,0.00032194025882965427,0.000236356007018175,0.00032194025882965313,0.9959702232103602,0.006066803624143872,0.0040297767896397396,0.006066803624143874,0.9829680573188337,0.010060239319336113,0.017031942681166323,0.010060239319336113,0.9918560562548783,0.00561661221668842,0.008143943745121769,0.005616612216688417
3FGL J0021.6-2553,0.999903696656036,9.261116016363619e-05,9.630334396402861e-05,9.261116016363893e-05,0.9986722081917222,0.0023715380382860773,0.001327791808277934,0.0023715380382860777,0.9949019977213621,0.006196213320089534,0.005098002278637691,0.0061962133200895355,0.9999799546585899,2.9475842321032444e-05,2.0045341409976162e-05,2.9475842321034108e-05
3FGL J0022.1-1855,0.9994798648146919,0.0005157378901664563,0.0005201351853080086,0.0005157378901664544,0.9963324315082996,0.0053979267410827645,0.0036675684917003505,0.005397926741082766,0.9755902997334576,0.017753623431112902,0.024409700266542423,0.01775362343111291,0.9642670103492292,0.020564219306331826,0.0357329896507706,0.020564219306331826
3FGL J0022.1-5141,0.9951121508097186,0.005281832608646638,0.00488784919028144,0.005281832608646637,0.9980660535102158,0.0031003962719590105,0.0019339464897842296,0.0031003962719590096,0.9223839572508726,0.039844385020175614,0.07761604274912717,0.03984438502017561,0.9780533137744571,0.014708771026360224,0.02194668622554274,0.01470877102636022
3FGL J0022.5+0608,0.9999242282071342,9.571241495734182e-05,7.577179286567614e-05,9.57124149573414e-05,0.9958837065185617,0.005005668098317301,0.004116293481438346,0.005005668098317299,0.9784994628077189,0.01682724625681334,0.02150053719228111,0.016827246256813356,0.9319506664379265,0.02792863743854666,0.06804933356207364,0.027928637438546657
3FGL J0023.4+0923,0.2856100666230811,0.22414303538667002,0.7143899333769189,0.22414303538667002,0.2679571152911626,0.27698448119592756,0.7320428847088374,0.27698448119592756,0.4236592417144999,0.11445038477919972,0.5763407582855,0.11445038477919971,0.046324855138106344,0.03372654058280932,0.9536751448618936,0.03372654058280932
3FGL J0023.5+4454,0.9995503005468505,0.00041713840545185905,0.0004496994531493337,0.0004171384054518589,0.9946751090178384,0.008769918248709709,0.005324890982161541,0.008769918248709707,0.992785466958367,0.006455483910654031,0.007214533041633032,0.006455483910654021,0.9997091286423315,0.00031332861459671096,0.00029087135766850587,0.0003133286145967126
3FGL J0024.4+0350,0.9993322868624893,0.0008711110211830531,0.0006677131375107434,0.0008711110211830548,0.9960664372066511,0.006768592427801806,0.003933562793348999,0.006768592427801807,0.93902105726709,0.031506756444363564,0.06097894273291002,0.03150675644436355,0.8746128638104996,0.059134501057764466,0.12538713618950037,0.05913450105776446
3FGL J0026.7-4603,0.9999679227770921,4.739126918396096e-05,3.207722290794323e-05,4.739126918395856e-05,0.9983256246007294,0.0029283647984049005,0.0016743753992704798,0.002928364798404904,0.9895103316355462,0.010976822134016417,0.010489668364453898,0.010976822134016413,0.999784146863938,0.0001870196596811841,0.00021585313606196986,0.00018701965968118337
3FGL J0028.6+7507,0.7825575303248852,0.17689632507758418,0.21744246967511488,0.17689632507758418,0.9538043580154747,0.06620793573186892,0.046195641984525394,0.06620793573186891,0.7975843357247971,0.07618620536870585,0.20241566427520286,0.07618620536870585,0.985424010481743,0.015234126342771732,0.014575989518257039,0.015234126342771735
3FGL J0028.8+1951,0.9294249046645351,0.09311169922405826,0.0705750953354649,0.09311169922405826,0.9905467951867406,0.0295553046118734,0.009453204813259631,0.029555304611873407,0.8674373710497955,0.05339715604095189,0.13256262895020443,0.05339715604095188,0.8459104084021326,0.11092802682060574,0.15408959159786736,0.11092802682060572
3FGL J0029.1-7045,0.9996246241258838,0.00043827915971101375,0.000375375874116168,0.00043827915971101527,0.9979669252754028,0.0031339712063035504,0.002033074724597292,0.00313397120630355,0.9864967387349994,0.012627966096993255,0.013503261265000559,0.012627966096993246,0.998289009699079,0.0013274658687460151,0.001710990300921059,0.0013274658687460136
3FGL J0030.2-1646,0.9999358039649577,7.018237139731739e-05,6.419603504229255e-05,7.018237139731912e-05,0.9984797880315298,0.002569667420792399,0.0015202119684703651,0.0025696674207924017,0.9903126246614546,0.011748568861301245,0.00968737533854538,0.011748568861301238,0.9949417727010353,0.004582036080333589,0.005058227298964648,0.004582036080333588
3FGL J0030.3-4223,0.9999158015974755,9.350736960557263e-05,8.419840252444744e-05,9.35073696055734e-05,0.9981176398045815,0.0032826184684363797,0.00188236019541853,0.0032826184684363823,0.9834773156571994,0.012749226687173995,0.016522684342800485,0.012749226687173994,0.9930579467691064,0.005119661634166956,0.0069420532308935995,0.005119661634166954
3FGL J0030.4+0451,0.001396152845571225,0.0009580943133633561,0.9986038471544287,0.0009580943133633561,0.012966053439440184,0.05175681501510419,0.9870339465605598,0.05175681501510421,0.043073727015133026,0.0390967851617087,0.9569262729848669,0.03909678516170871,0.00016825161088583374,0.0001839700261129964,0.9998317483891143,0.00018397002611299644
3FGL J0030.7-0209,0.9996117504550993,0.0005198549957604969,0.0003882495449006004,0.0005198549957604963,0.9983830265956186,0.0025106759728904934,0.0016169734043814236,0.002510675972890494,0.9537281840428334,0.026211820995515767,0.04627181595716675,0.026211820995515767,0.9973563082183668,0.0019095625037707496,0.002643691781633155,0.0019095625037707526
3FGL J0031.3+0724,0.9983607428088292,0.001860083801470086,0.00163925719117075,0.001860083801470087,0.9978276058408874,0.004706818514892664,0.002172394159112598,0.0047068185148926665,0.9646315113978408,0.018810606408238114,0.035368488602159354,0.018810606408238107,0.9896214371263625,0.011608307990880007,0.01037856287363749,0.011608307990880007
3FGL J0032.3-2852,0.9994286952084314,0.0008281211235088909,0.000571304791568579,0.000828121123508891,0.9987295033129854,0.002509496818375784,0.0012704966870146373,0.0025094968183757855,0.9540196078042735,0.030684125603978193,0.045980392195726395,0.030684125603978193,0.9999999017730056,3.8254559767072146e-07,9.822699432966614e-08,3.8254559767240155e-07
3FGL J0033.6-1921,0.9992978703180208,0.0007859389556373458,0.000702129681979296,0.0007859389556373453,0.9978017332544235,0.003306133296019339,0.0021982667455764096,0.0033061332960193364,0.9665497895478605,0.025369907929182565,0.0334502104521395,0.02536990792918257,0.969473902453732,0.023179510885092194,0.030526097546268057,0.023179510885092194
3FGL J0034.3-0534,0.0018927546994030175,0.0017145340048054104,0.998107245300597,0.0017145340048054104,0.09443195867027995,0.21022411390920726,0.9055680413297201,0.21022411390920726,0.15394210422457968,0.06215355544160618,0.8460578957754202,0.06215355544160619,0.008631847951349934,0.006005128151381346,0.99136815204865,0.006005128151381345
3FGL J0035.2+1513,0.9977001381494832,0.00188735557744525,0.0022998618505167124,0.0018873555774452484,0.997079857267127,0.0041081482156168575,0.002920142732873037,0.004108148215616858,0.9754155328347922,0.015776596660628365,0.024584467165207596,0.01577659666062836,0.970072431660326,0.012370579160245828,0.029927568339673968,0.01237057916024583
3FGL J0035.9+5949,0.9992099591339574,0.0015421686180384407,0.0007900408660424681,0.0015421686180384431,0.9672787384052075,0.0760280134452933,0.03272126159479243,0.0760280134452933,0.9825517150034292,0.016346523030704496,0.01744828499657098,0.016346523030704493,0.9974793242877275,0.0019317330598369908,0.0025206757122725647,0.0019317330598369884
3FGL J0037.9+1239,0.9999661137189074,2.648513145130458e-05,3.3886281092619965e-05,2.6485131451304504e-05,0.9981366941034516,0.002453442446793613,0.0018633058965482846,0.002453442446793617,0.996895368084968,0.004898834855981195,0.0031046319150317037,0.004898834855981198,0.9980838621926229,0.0012431807165973635,0.0019161378073771227,0.001243180716597362
3FGL J0038.0-2501,0.9988264087389925,0.0017007035202121527,0.0011735912610075006,0.0017007035202121518,0.9974088525988026,0.003930481557747139,0.0025911474011972736,0.003930481557747138,0.9835622664870031,0.013925341501616569,0.01643773351299686,0.013925341501616567,0.9778983663191397,0.01095406004932872,0.0221016336808601,0.01095406004932872
3FGL J0038.0+0012,0.9992854743882229,0.0008720397721960646,0.0007145256117771493,0.0008720397721960654,0.9953277528591947,0.009027948091103364,0.00467224714080534,0.009027948091103364,0.9769796747978825,0.015560408460503657,0.0230203252021175,0.015560408460503649,0.9844887650460294,0.010356394490004037,0.015511234953970427,0.010356394490004034
3FGL J0039.0-2218,0.9973743991276185,0.0033789159215337635,0.0026256008723815317,0.003378915921533762,0.9955294165714798,0.008629015478121905,0.004470583428520239,0.008629015478121905,0.9286407252881184,0.03463572386502483,0.07135927471188167,0.03463572386502484,0.8976264069765834,0.05720138926469832,0.10237359302341657,0.05720138926469832
3FGL J0039.1-0939,0.9902219590656656,0.014599213842313398,0.00977804093433444,0.0145992138423134,0.8779947106683206,0.1644648113139816,0.12200528933167944,0.1644648113139816,0.8573341494204871,0.05730998899017262,0.14266585057951287,0.05730998899017262,0.3947477549373993,0.13727122259110563,0.6052522450626007,0.1372712225911056
3FGL J0039.1+4330,0.994933525542609,0.0057930778121085035,0.005066474457390929,0.005793077812108505,0.9271294787972293,0.11962062666992383,0.07287052120277075,0.11962062666992383,0.9727358155068739,0.018309024734824177,0.027264184493126183,0.018309024734824184,0.8130752226608011,0.06330028581395071,0.18692477733919888,0.06330028581395071
3FGL J0040.3+4049,0.9994745615048874,0.0007831073920182764,0.0005254384951125455,0.0007831073920182733,0.9955157753004641,0.0070896146764273535,0.004484224699535923,0.007089614676427352,0.9467727796738169,0.03801641344941989,0.053227220326183135,0.0380164134494199,0.9941797681264543,0.006211251769385494,0.005820231873545726,0.006211251769385492
3FGL J0040.5-2339,0.9998105693404133,0.0002203096361842364,0.0001894306595865751,0.00022030963618423766,0.998769473937137,0.002192422504590893,0.0012305260628629904,0.0021924225045908932,0.974680599607102,0.017813128962683857,0.025319400392898053,0.017813128962683857,0.9977561542649866,0.002117239262871598,0.002243845735013417,0.0021172392628715977
3FGL J0041.9+3639,0.9999643532883773,4.8479330244260155e-05,3.564671162282229e-05,4.847933024426097e-05,0.9974939110439955,0.004448843741622814,0.0025060889560045234,0.004448843741622812,0.989662016656099,0.007968201859814722,0.010337983343901192,0.007968201859814733,0.9999972029863781,6.466822444102484e-06,2.7970136220745128e-06,6.466822444101831e-06
3FGL J0042.0+2318,0.9997756592329597,0.00032218640680140405,0.00022434076704037467,0.00032218640680140275,0.9829158937543346,0.0204415676357452,0.01708410624566524,0.020441567635745197,0.9576931814061251,0.026766430492902917,0.04230681859387476,0.02676643049290291,0.9213837437397498,0.0337092324783198,0.07861625626025007,0.0337092324783198
3FGL J0043.5-0444,0.9999103804052465,8.487333711333762e-05,8.961959475350146e-05,8.487333711333715e-05,0.9988458787695073,0.002098037743997372,0.0011541212304927012,0.0020980377439973694,0.9933108890626309,0.005743301597510635,0.006689110937369172,0.005743301597510639,0.9999999574631484,1.3505350087950395e-07,4.253685156771873e-08,1.3505350088209916e-07
3FGL J0043.7-1117,0.9994511259651029,0.0005041815208732172,0.000548874034897088,0.000504181520873219,0.9665604868818315,0.08890923923779837,0.03343951311816849,0.08890923923779837,0.9767616765115772,0.01375995513063809,0.023238323488422617,0.013759955130638086,0.7299960547042401,0.13866904269028726,0.27000394529575983,0.1386690426902873
3FGL J0043.8+3425,0.9999683460242993,3.3278244866636674e-05,3.165397570056648e-05,3.327824486663743e-05,0.9974694284672064,0.0038789861891959875,0.002530571532793542,0.0038789861891959858,0.9961470536769288,0.004635612988105201,0.003852946323071194,0.004635612988105199,0.9999002021871878,0.00012519055080252058,9.979781281234336e-05,0.00012519055080251825
3FGL J0045.2-3704,0.9997999634549666,0.0002617165629926492,0.00020003654503330363,0.00026171656299264767,0.9988109679721618,0.0019526807960452454,0.0011890320278381424,0.0019526807960452437,0.9934043101163573,0.006249959566579122,0.0065956898836427085,0.006249959566579124,0.9999134379779355,8.828153621235972e-05,8.656202206459242e-05,8.828153621236222e-05
3FGL J0045.3+2126,0.999417857345692,0.0005030096170436782,0.0005821426543079326,0.0005030096170436769,0.996084378134135,0.004952103769801898,0.003915621865865102,0.0049521037698018995,0.9820210207463539,0.014538863342601844,0.01797897925364619,0.014538863342601842,0.9649418169199027,0.015701508417597022,0.03505818308009736,0.015701508417597026
3FGL J0045.7+1217,0.998359428588476,0.0016300712806762007,0.0016405714115241925,0.0016300712806762044,0.9970157856865349,0.004019905137793053,0.0029842143134651247,0.004019905137793053,0.9771557900728313,0.01618313934090245,0.022844209927168593,0.016183139340902458,0.983289942414728,0.0078578005748214,0.016710057585272015,0.007857800574821397
3FGL J0046.7-8419,0.9997876129245283,0.00021308401137023607,0.0002123870754718598,0.00021308401137023984,0.9926253999668913,0.011857689559841511,0.007374600033108798,0.011857689559841508,0.9849577243786868,0.012183872627133871,0.015042275621313099,0.012183872627133868,0.9860719845979206,0.009169373361464154,0.013928015402079547,0.009169373361464152
3FGL J0047.0+5658,0.992674978331979,0.010057899583539446,0.007325021668020967,0.010057899583539448,0.8770734135449239,0.14748185202742156,0.12292658645507622,0.14748185202742156,0.9558488325010096,0.028407789464639982,0.044151167498990396,0.028407789464639992,0.9388140451172865,0.029159253666561566,0.06118595488271346,0.029159253666561566
3FGL J0047.9+5447,0.9994820403380965,0.0009937444532983418,0.0005179596619034977,0.0009937444532983459,0.9806847933477102,0.042015182575377646,0.01931520665228975,0.042015182575377646,0.965239160513388,0.021725772249190006,0.03476083948661193,0.02172577224919,0.9987320582594024,0.0018748648391463231,0.001267941740597667,0.0018748648391463188
3FGL J0048.0+3950,0.9996947562731024,0.00031140909256737544,0.0003052437268975695,0.00031140909256737457,0.9971594323545844,0.005140128143953724,0.0028405676454155756,0.005140128143953724,0.9864145613804469,0.01103186036611845,0.013585438619552938,0.011031860366118449,0.999984135529788,1.915961218031712e-05,1.5864470211909973e-05,1.9159612180315254e-05
3FGL J0048.0+2236,0.9989745570076574,0.001097916936023761,0.0010254429923425474,0.001097916936023762,0.9980356968516008,0.00301982924827671,0.0019643031483992423,0.0030198292482767103,0.9283222999345804,0.03657205968881127,0.07167770006541943,0.036572059688811276,0.9967412683888845,0.0019706842636938726,0.0032587316111154147,0.0019706842636938735
3FGL J0049.4-5401,0.9998362975980378,0.00021701100082348546,0.00016370240196233844,0.00021701100082348622,0.9986898531827565,0.002456390458021148,0.0013101468172435527,0.0024563904580211515,0.9909332354325769,0.008873053425027047,0.00906676456742308,0.008873053425027049,0.9999820092482317,2.0690841995904697e-05,1.799075176832988e-05,2.0690841995907466e-05
3FGL J0049.4-4149,0.9999374344739441,9.15669132638286e-05,6.256552605587579e-05,9.156691326383108e-05,0.9985531167041719,0.002506306233917596,0.0014468832958279688,0.002506306233917596,0.9864847592730511,0.012147250128080597,0.013515240726948917,0.012147250128080597,0.9987558486747498,0.001003735762213802,0.0012441513252503518,0.0010037357622138022
3FGL J0049.7+0237,0.9999478616070429,5.5536079926506546e-05,5.213839295729411e-05,5.5536079926509304e-05,0.9979109716756499,0.003313740013740151,0.002089028324350199,0.0033137400137401535,0.992545985817008,0.007669784353146696,0.007454014182992041,0.007669784353146695,0.996110242144936,0.002265232501280184,0.003889757855063938,0.0022652325012801895
3FGL J0049.8-5737,0.9993639687501602,0.0007409184798478938,0.0006360312498399356,0.0007409184798478961,0.9983244820673915,0.0028136939162038957,0.0016755179326084669,0.0028136939162038965,0.9869091191803632,0.009350892208179864,0.01309088081963696,0.009350892208179851,0.9946447842586669,0.0035341683250142007,0.005355215741332999,0.0035341683250142003
3FGL J0050.0-4458,0.997607650988116,0.0042664496975914935,0.00239234901188405,0.0042664496975914935,0.997955877516839,0.0035604986937221644,0.0020441224831610023,0.0035604986937221644,0.9534382817781231,0.030766938137735393,0.046561718221876734,0.030766938137735393,0.9976248251683194,0.001875895740172839,0.00237517483168055,0.0018758957401728415
3FGL J0050.4-0449,0.9985921469371323,0.0015178306061546154,0.0014078530628677992,0.0015178306061546132,0.9963246789137675,0.006415471665898462,0.0036753210862324227,0.0064154716658984595,0.9544663828562555,0.027763001658420133,0.04553361714374461,0.027763001658420144,0.9894310568700712,0.0068847291475919595,0.010568943129928928,0.0068847291475919595
3FGL J0050.6-0929,0.9999367360582047,0.0001353349443790136,6.326394179543403e-05,0.00013533494437901566,0.9987602041816943,0.002106416499462184,0.0012397958183057443,0.0021064164994621854,0.9902105481915288,0.00940050874421479,0.009789451808471277,0.009400508744214792,0.9998893761962913,0.00010657487596442696,0.00011062380370889108,0.00010657487596442705
3FGL J0051.0-0649,0.9896382769849539,0.009680693208725886,0.010361723015046084,0.009680693208725886,0.9979942611803163,0.003054150536813548,0.002005738819683598,0.0030541505368135457,0.8044598048770213,0.06463836027007593,0.19554019512297863,0.06463836027007591,0.9865938904876853,0.008391310471529804,0.013406109512314775,0.008391310471529804
3FGL J0051.2-6241,0.997984472025763,0.0017818206187698747,0.002015527974236886,0.0017818206187698751,0.9977202712744966,0.0030296167556384947,0.0022797287255034143,0.003029616755638493,0.9689652621963742,0.01964873089467149,0.03103473780362571,0.019648730894671472,0.9734339150039351,0.01461255877365235,0.026566084996064995,0.014612558773652352
3FGL J0054.8-2455,0.9970766212444739,0.00286358650040371,0.002923378755526149,0.0028635865004037102,0.997153619433501,0.004852434668427568,0.002846380566498853,0.004852434668427571,0.9764133046256271,0.015545332816482684,0.023586695374372878,0.015545332816482682,0.9723137975884636,0.01566715884874925,0.027686202411536322,0.015667158848749252
3FGL J0055.2-1213,0.999968327058073,4.0439821653595724e-05,3.167294192680956e-05,4.04398216535954e-05,0.9988173409230319,0.002014135925517869,0.0011826590769681371,0.0020141359255178683,0.9920305301265667,0.007898587441333297,0.007969469873433417,0.007898587441333293,0.9997723576774734,0.00018271032361273689,0.0002276423225265589,0.0001827103236127368
3FGL J0056.3-2116,0.9990912969486818,0.0011704013176085516,0.0009087030513180479,0.0011704013176085503,0.998251849766363,0.002694235342190332,0.001748150233636989,0.002694235342190338,0.9825607723083102,0.013056155394017227,0.01743922769168979,0.013056155394017221,0.9879017275946396,0.00500977744508068,0.0120982724053603,0.00500977744508068
3FGL J0056.3-0935,0.9998266560337805,0.00018339208484203633,0.0001733439662195792,0.00018339208484203576,0.9987422497874405,0.0023355623013604446,0.0012577502125594386,0.002335562301360443,0.9902359927454009,0.008291165741858439,0.009764007254599338,0.008291165741858442,0.9992295814821325,0.000567086896261489,0.0007704185178674048,0.0005670868962614897
3FGL J0057.9-0542,0.9987794959041382,0.0015434992999587996,0.0012205040958618127,0.0015434992999587992,0.9983574892582121,0.0027999570275552936,0.0016425107417879312,0.0027999570275552923,0.9296635120576751,0.04564656110193526,0.07033648794232499,0.04564656110193527,0.9986927150353221,0.0010746475029242276,0.0013072849646779273,0.0010746475029242307
