Source_Name,AGN_BDT,AGN_BDT_STD,PSR_BDT,PSR_BDT_STD,OTHER_BDT,OTHER_BDT_STD,AGN_NN,AGN_NN_STD,PSR_NN,PSR_NN_STD,OTHER_NN,OTHER_NN_STD,AGN_RF,AGN_RF_STD,PSR_RF,PSR_RF_STD,OTHER_RF,OTHER_RF_STD,AGN_LR,AGN_LR_STD,PSR_LR,PSR_LR_STD,OTHER_LR,OTHER_LR_STD
3FGL J0839.6-4133,0.007931335889413936,0.013914182486793434,0.8316101822561098,0.2062229222905639,0.1604584818544762,0.20468423911028522,0.047378429445285176,0.14593392072307215,0.7137280303027467,0.1335300220114014,0.2388935402519682,0.07246715749912404,0.19744259382537968,0.061074566849511486,0.45307396435584396,0.0840834352860076,0.34948344181877633,0.09016698236703587,0.08589034878745616,0.021569577202654705,0.7080362470926682,0.04639039740956099,0.2060734041198756,0.04065580381275147
3FGL J0847.4-4327,0.22133790732817754,0.2228637869951787,0.443173880243755,0.26975508006786175,0.3354882124280675,0.24255679242767222,0.5983501139209256,0.2945921944898146,0.15015309308066943,0.17109627233995572,0.251496792998405,0.18840195684207792,0.2969451532026014,0.09427301519893057,0.2460481687443409,0.07424067710230227,0.4570066780530577,0.09253364733264004,0.45246567634113627,0.09277645858670257,0.2978339972087452,0.07173155977069492,0.2497003264501185,0.05303243810407202
3FGL J0851.4-4244,0.08769037506385376,0.10200948090684527,0.2016269150353797,0.15765614460153693,0.7106827099007665,0.1905894125676515,0.29500426316671485,0.20899947725333753,0.3364859797670554,0.13948179533099628,0.3685097570662296,0.14436348354460815,0.430567133870673,0.09508134533183388,0.15974579346138448,0.04953588058419025,0.40968707266794246,0.09708438729333475,0.3741407964398221,0.05133462954294553,0.385165081045286,0.03947139860073318,0.24069412251489194,0.0426207316880158
3FGL J0854.8-4503,0.0050718954436787,0.009099654406657711,0.8117482791813586,0.19038143393296336,0.1831798253749626,0.18879554168955032,0.04673560659597423,0.14561301497520907,0.7125650820558983,0.13174084260243196,0.24069931134812753,0.07141255835168173,0.15685476770279835,0.05857578060707733,0.5815258412517942,0.08449234076445607,0.2616193910454075,0.07352730551936101,0.11279033744907173,0.025111467708310888,0.6698373183197934,0.04303700235220397,0.21737234423113477,0.03692312949996884
3FGL J0855.4-4818,0.0019100856446730235,0.002210550825112349,0.852057826984601,0.14678840264553408,0.14603208737072612,0.1459535462311497,0.039340149094829115,0.14666674434084861,0.76036512794681,0.13940827902812453,0.2002947229583608,0.06381514558750385,0.1756733619567519,0.057034673024569625,0.5110870019320228,0.08137959508044734,0.3132396361112253,0.08070811113630406,0.029604083274380577,0.010212154659416488,0.8814727974410127,0.03356074744032048,0.0889231192846067,0.029075246828326833
3FGL J0857.6-4258,0.26689333366507767,0.18516779291690733,0.5175554364759984,0.19853357572135694,0.21555122985892375,0.15757968837263311,0.1988351478353389,0.15391175204443155,0.42354520556289604,0.10259496103882233,0.3776196466017651,0.12254030012052267,0.3859375445898041,0.07667817485977599,0.30351186609940667,0.06488590286231764,0.31055058931078905,0.07687110342669025,0.42135404235376905,0.04152261114537846,0.30420027103240727,0.0336315127682863,0.2744456866138237,0.03461233314194038
3FGL J0858.6-4357,0.1654861678749959,0.18112002835980595,0.3698323278459483,0.2356654677512361,0.46468150427905586,0.24921983594574806,0.15294641698372136,0.18092700385366625,0.5058945426604733,0.1742824808920641,0.34115904035580535,0.12313001348662822,0.34417541908004795,0.10367946258706764,0.2529686480781324,0.07347822754998226,0.4028559328418197,0.09406397893323919,0.20678059050091543,0.051126417235757,0.5828076476917513,0.05680891727712226,0.2104117618073333,0.039879737435838176
3FGL J0901.6-4700,0.012274307139169221,0.028379576624985373,0.6014889414513449,0.2687458946889234,0.3862367514094858,0.2706664091933249,0.12866475801843202,0.15313882770995346,0.5181868948655204,0.12835783320103095,0.3531483471160476,0.10956750325077944,0.15522922048210758,0.05092738058087299,0.5086162783756271,0.08215730603994514,0.3361545011422653,0.07459135344733828,0.38565183404609477,0.058399860674124345,0.48049116881415443,0.04789132766995113,0.13385699713975083,0.03657844835853712
3FGL J0905.6-4917,0.02080251955998876,0.030401731644737116,0.9071498072990538,0.10690768496414767,0.07204767314095742,0.10118475240021677,0.040906993214131375,0.1465106256983405,0.7465634942442874,0.13811023022038943,0.21252951254158134,0.06773620678151081,0.20854808739530994,0.06869086877217538,0.5063448375818203,0.08360385311657523,0.2851070750228697,0.0759565482390496,0.057858636503429324,0.018616215307802712,0.6646999121593018,0.0752094268279879,0.2774414513372689,0.07270985694450549
3FGL J0906.0-4705,0.45935828367251813,0.300664202770839,0.17706480569815478,0.18177663669254282,0.3635769106293271,0.25993251890547525,0.7792675750577602,0.22856468896025026,0.05266111383465772,0.0895393068586043,0.16807131110758206,0.17928498900052522,0.4966185102291877,0.09229182306091624,0.14785219512958378,0.04823603939116593,0.35552929464122857,0.08677204075466295,0.7388815058513151,0.06633780389410424,0.08661039893491294,0.033669186717000706,0.17450809521377197,0.04484744380493955
