Source_Name,AGN_BDT,AGN_BDT_STD,PSR_BDT,PSR_BDT_STD,OTHER_BDT,OTHER_BDT_STD,AGN_NN,AGN_NN_STD,PSR_NN,PSR_NN_STD,OTHER_NN,OTHER_NN_STD,AGN_RF,AGN_RF_STD,PSR_RF,PSR_RF_STD,OTHER_RF,OTHER_RF_STD,AGN_LR,AGN_LR_STD,PSR_LR,PSR_LR_STD,OTHER_LR,OTHER_LR_STD
4FGL J1901.5-1112,0.4679073662526332,0.16486893238590863,0.013515109133495573,0.01243675204040302,0.5185775246138712,0.16519365242679052,0.6728645101277647,0.1923248770642184,0.0047918276953288295,0.0092468325625064,0.32234366217690646,0.1911770560919557,0.42489676422155664,0.06348395989453193,0.06916990993946671,0.020082444966888595,0.5059333258389767,0.06130688109926738,0.7525706383395936,0.0541798793366013,0.01949825253328319,0.011235147143331615,0.2279311091271231,0.05287352211921481
4FGL J1901.8-0718,0.17528713515816322,0.08246928022448839,0.31024356200247105,0.13902983910694106,0.5144693028393658,0.14425238006563054,0.1877604620287194,0.1211746759913628,0.0892922629008234,0.08642380373642988,0.7229472750704572,0.14686716772275643,0.34921340682650304,0.06340321870195355,0.28282365630132683,0.06441814460528414,0.36796293687217013,0.05941507594235497,0.4375193053018006,0.05142144748746617,0.2191762206037204,0.04546184409316598,0.34330447409447906,0.04985843155593493
4FGL J1902.2+0448,0.009812204289798399,0.061533543959857835,0.0721879226091651,0.07776752220687137,0.9179998731010367,0.09762719032475621,0.02102710648260908,0.029043874741840472,0.26905766014644406,0.16930415976999824,0.7099152333709468,0.16944466154882365,0.03497028223452887,0.013162437842976901,0.3841674086717767,0.09566675632048867,0.5808623090936944,0.09376156500432191,0.0011020845876587755,0.0006137900971647817,0.12909922298005833,0.04640243439244168,0.8697986924322829,0.046654243365479964
4FGL J1902.4-3417,0.8713149552870075,0.08585486418788518,0.04036793352790694,0.03613121025706013,0.08831711118508559,0.06668459350814882,0.6407256288735287,0.23349396678153597,0.20363611012324473,0.19587754553569853,0.15563826100322667,0.11881941931760623,0.6611193990179702,0.06593349038650709,0.14601951943930097,0.042273887549121515,0.19286108154272888,0.04511918217700929,0.281495150908322,0.04636803736472974,0.3348781906204612,0.07712736474693026,0.38362665847121674,0.07702597559094698
4FGL J1902.5+0654,0.03812924909614647,0.02273450052319352,0.252309664816845,0.15814956873765762,0.7095610860870085,0.16358405518425287,0.04543112669385029,0.04378869228251099,0.12286719077091508,0.11902949667664547,0.8317016825352346,0.13256166163922048,0.12664392847990208,0.03592001668128142,0.20700460475522667,0.051181945771286826,0.6663514667648712,0.05861783868663457,0.04844467293166885,0.019009548610395173,0.07742536074671227,0.03191099614043343,0.8741299663216189,0.04294839628516997
4FGL J1902.7-3246,0.9041108364768445,0.09937889871291798,0.03536170984627965,0.08462528922240287,0.06052745367687587,0.05237930777202592,0.9026841121933472,0.10153025497347108,0.02443442101548314,0.04616810354396683,0.07288146679116965,0.07739921444851833,0.7775050414796394,0.046723823837864484,0.058338768536278604,0.021502736314999372,0.16415618998408202,0.03753399630452842,0.776638072727345,0.07144518680479839,0.010343844858156493,0.011222573901387062,0.21301808241449846,0.07206965806547085
4FGL J1903.5-0825,0.05013837122873411,0.06225190748486079,0.009469721886072573,0.032145462304980284,0.9403919068851933,0.07147719322888184,0.29256832779497394,0.2757932392028049,0.07891450119736199,0.16628570207190566,0.628517171007664,0.26712065393547546,0.29417855284549094,0.051984454625528136,0.14755808600353437,0.03515833646337944,0.5582633611509746,0.05505603380625761,0.5507103028962331,0.39326618351356907,0.009749178452153824,0.06923859642820608,0.43954051865161314,0.39167959945407915
4FGL J1904.0-5925,0.931433491500224,0.045174200849211775,0.010423784132387674,0.010145415707048067,0.05814272436738833,0.04207638148010381,0.8193767700440424,0.12102399972527225,0.05830993716581101,0.07023349068948048,0.1223132927901466,0.08313044187024765,0.7613710702800098,0.052477478674331106,0.0831985166487875,0.025887206253996112,0.15543041307120267,0.03901800501604359,0.5952080316965815,0.047910785147420865,0.08529422626811277,0.028243544293895695,0.3194977420353056,0.04566969520602144
4FGL J1904.6-2713,0.9384216239390014,0.04679077474960525,0.008864154979076005,0.020004401903686825,0.05271422108192257,0.04019673820067262,0.965918378813682,0.033891800286795046,0.0033833331550312193,0.006817429248664384,0.030698288031286755,0.03174156050928123,0.8268010389980177,0.05067914526026845,0.03304343735219717,0.015211295923788164,0.1401555236497851,0.04325955823737369,0.886837661304942,0.027951410299323742,0.01406344891913819,0.005209249544493019,0.09909888977591978,0.026513127763338962
4FGL J1904.7+0615,0.006523468296801395,0.009919834251274054,0.013169442878096259,0.025525169024899742,0.9803070888251024,0.029177765597450434,0.043986195153029956,0.04435612460472854,0.08202865253751727,0.08107640905289848,0.8739851523094528,0.09263280651755475,0.08302081951389405,0.018585547140719083,0.15731364761204963,0.0380890160088739,0.7596655328740564,0.045269810303766034,0.008214537783209682,0.0040238387614703035,0.04675502983710078,0.019646023838057972,0.9450304323796895,0.021645854974739535
4FGL J1904.7-0708,0.05056385095104741,0.032719689545916184,0.6362687085040029,0.1606217141752786,0.3131674405449497,0.14489443246083308,0.043858956989432304,0.05815523398736187,0.5996998619611275,0.21271450027032085,0.3564411810494403,0.20250793750715484,0.1140241078089405,0.04533089590438303,0.6857140576763988,0.0732344821789059,0.2002618345146606,0.0533097968284615,0.081620820742553,0.01828447185911434,0.46360797372000856,0.06188618099231794,0.45477120553743844,0.05705652712691678
4FGL J1905.2-5120,0.8171237217440332,0.0881480210104046,0.048071612990695754,0.03268762826825421,0.13480466526527107,0.07616276353577386,0.9126978195694103,0.06271701092737623,0.016892673063675836,0.023507003889274312,0.07040950736691386,0.050930543952403595,0.7689116002282458,0.05323482227822703,0.04760359211987939,0.018222903188848782,0.1834848076518748,0.045245131511216535,0.7462783706097964,0.03760179337229299,0.03795987604897158,0.01284332781741314,0.21576175334123196,0.038923100347391125
4FGL J1905.8+4942,0.7506907523573941,0.14027535454980727,0.10196321696093341,0.09184429793737484,0.1473460306816725,0.10095515488957633,0.8275681681848053,0.1525842855720821,0.07828755688491285,0.10907764890174078,0.09414427493028188,0.07292010355064567,0.6946426949245192,0.07063416327004367,0.17011399887377388,0.06016295259871973,0.13524330620170685,0.034606769108425105,0.9103742262451014,0.03233198109636098,0.032396540803198516,0.022305267799217137,0.05722923295169999,0.020587743709601584
4FGL J1906.0-1718,0.5875026961946347,0.1674265825571853,0.08796105368427853,0.06666715637109255,0.32453625012108683,0.1598407120350476,0.3685722096984055,0.21887255221499177,0.12248878465776547,0.12189155547474288,0.5089390056438291,0.2322985245964812,0.5435988321032706,0.0665220833951704,0.19078904831003599,0.04937124588523764,0.26561211958669334,0.05122475661284425,0.5463948375262648,0.059215317751964064,0.18436688686401703,0.056760984736432665,0.2692382756097182,0.05138078914382909
4FGL J1906.1+1651,0.07432763349231336,0.06963964185804815,0.6333215095043667,0.18668981348182756,0.29235085700331986,0.17285886912171952,0.05132819068881166,0.08366402850137711,0.5746411876811145,0.25869297861353563,0.37403062163007383,0.2369848899788872,0.20150284817445313,0.05839963878903175,0.5789990859021066,0.08376143707272458,0.21949806592344023,0.056306668242582236,0.0773922040137999,0.04238756370082544,0.7251033385365403,0.13047125715754887,0.19750445744965986,0.10219167191763727
