Source_Name,AGN_BDT,AGN_BDT_STD,PSR_BDT,PSR_BDT_STD,OTHER_BDT,OTHER_BDT_STD,AGN_NN,AGN_NN_STD,PSR_NN,PSR_NN_STD,OTHER_NN,OTHER_NN_STD,AGN_RF,AGN_RF_STD,PSR_RF,PSR_RF_STD,OTHER_RF,OTHER_RF_STD,AGN_LR,AGN_LR_STD,PSR_LR,PSR_LR_STD,OTHER_LR,OTHER_LR_STD
3FGL J1049.8+1425,0.9994605707551981,0.00041534465163976504,0.0003066791953846859,0.000305660907299466,0.0002327500494172551,0.00021297954739421768,0.9856327054797858,0.01949481609339552,0.005344102835159883,0.01027263868897934,0.009023191685054388,0.012769104958966796,0.9726618227401682,0.010981386463267545,0.018429401448313235,0.008714711448457712,0.008908775811518624,0.004239166801709257,0.9770983038049126,0.004842500449341778,0.004306372783072624,0.0015204864456113906,0.018595323412014756,0.003995448321945274
3FGL J1051.4+3941,0.999146396087748,0.0006527131688822284,0.0002536468711869829,0.0001896352693949265,0.0005999570410649648,0.0005431432528348754,0.9878758747226807,0.017135658120056792,0.004143093811318209,0.00909845183268677,0.007981031466001218,0.010506435204126545,0.9843463812030083,0.005226553597021349,0.006303024187120373,0.0027139598035484263,0.009350594609871192,0.004136654035426107,0.9890015848798633,0.005015321739181606,0.00705708204537127,0.0029056241084261998,0.003941333074765491,0.0027760756710563826
3FGL J1051.5-6517,0.9128585580250339,0.1153352452148514,0.004211016634193569,0.003895917097134068,0.08293042534077254,0.11486465149328735,0.9066201486316887,0.08645993289281749,0.016760475159610464,0.022810962900338006,0.07661937620870071,0.07509094961382265,0.8982524516861691,0.04110111017657602,0.027164185568986227,0.013526951114292963,0.07458336274484477,0.03556054437784137,0.9482979435980443,0.012286695023303311,0.00386560978031108,0.0014446099643924254,0.047836446621644504,0.011773348823507153
3FGL J1051.8+0105,0.9992814938383872,0.0004895216987618418,0.00021218258943513966,0.00021785589752945837,0.0005063235721778827,0.00040290136270007944,0.9883275927993341,0.013458419948332835,0.003215439510096384,0.005683335262934734,0.008456967690569382,0.010422204244445997,0.9824376448663424,0.006102777491957223,0.007013365195601309,0.0035926027377999868,0.010548989938056239,0.004333685649950195,0.987232570108871,0.007332563775115472,0.00023207535440165626,0.00016032173947153115,0.012535354536727227,0.007250223638773831
3FGL J1052.8-3741,0.9995169203551103,0.000268516178808827,0.00014864861976630745,9.694250009231158e-05,0.00033443102512339723,0.00021870961462653829,0.9889253140468129,0.013654136713536496,0.00327189286215867,0.00683732717352303,0.007802793091028483,0.010045736333221577,0.9845371073658225,0.0035607945771017726,0.005939508416489974,0.0020116205189676644,0.009523384217687475,0.0024446856279320217,0.9988292204972117,0.0007107566487121422,1.3737655963274874e-05,9.898012874040007e-06,0.0011570418468250852,0.000706053583434087
3FGL J1053.7+4929,0.9997235094393768,0.00012557673337376283,0.00012589586033588787,6.94178470734905e-05,0.00015059470028729938,9.761441802913957e-05,0.9883911628608232,0.020801499625945755,0.003906261139858361,0.012246519346207728,0.007702575999318369,0.010591806628987493,0.9900886229431626,0.004665780388947348,0.004732656709260127,0.0037476668948459527,0.0051787203475770404,0.002476164496257146,0.9996416378154088,0.00030470435951831317,9.070258640319422e-07,9.317422848692088e-07,0.0003574551587273285,0.000304272072862471
3FGL J1054.5+2210,0.9997734825666791,0.00015838350485280749,5.126943909784909e-05,4.2314316514024004e-05,0.0001752479942230439,0.00013990761617515274,0.9894828520601551,0.017853589412521364,0.003371000375938531,0.010138821232889157,0.007146147563906449,0.009903925738369517,0.9909444384789733,0.003748073173970018,0.0034634078903264427,0.0011273993382838981,0.005592153630700208,0.0034125860889823363,0.9952300602910066,0.0031313798645146804,2.1308013846977767e-05,1.701998737679909e-05,0.004748631695146564,0.0031245489345747366
3FGL J1055.8-6025,0.00015298859914906042,0.00019248980481238295,0.9531915338847209,0.07152712887035333,0.04665547751613009,0.07146676049013859,0.05257674364984559,0.13191836424396788,0.6580730305213975,0.12361829096395147,0.28935022582875686,0.0833224164743577,0.07149617588378306,0.034590721758868924,0.6719041382862894,0.07331426378933036,0.2565996858299276,0.0682279824155352,0.22721627867332733,0.05523125514133059,0.6748862600984383,0.054011382307202045,0.09789746122823438,0.032395393839257075
3FGL J1057.3-2341,0.943225030747146,0.07048773715573706,0.051191072187895814,0.06738086019661893,0.005583897064958239,0.00836725635912336,0.9523724624222054,0.04729396022938521,0.02325210921707981,0.0241589978614139,0.02437542836071475,0.03333218903319938,0.9107270188212213,0.03544551570032333,0.059986996753650025,0.029324475319848727,0.02928598442512886,0.015850320284996965,0.7766114590483769,0.03892254732397335,0.10953804560514879,0.02081602951467163,0.11385049534647429,0.023497738347472045
3FGL J1057.6-2754,0.9993757709213041,0.00035953649086515894,0.00014894183512056104,0.00012552116753782708,0.0004752872435755094,0.00030879652172194,0.9881025768666588,0.015381822134057225,0.003821143540315423,0.00816004456571888,0.008076279593025927,0.010406245667686222,0.9870213550254843,0.003683608500493196,0.006065660931490571,0.002838557082882601,0.006912984043025124,0.001914349714518641,0.9898320395863526,0.004471298253927373,0.00025531206832886746,0.00016505430781907436,0.009912648345318704,0.004395345591998042
3FGL J1057.9-5227,6.897118523098657e-05,0.00010034680976815148,0.9897705126650946,0.019161255774627232,0.010160516149674455,0.019134952533161036,0.03451056726057827,0.1469995338399348,0.8318184285186843,0.1550558421106858,0.13367100422073747,0.070465787263046,0.02049784152318392,0.017507708919406947,0.893956956466838,0.04045906565158469,0.08554520200997805,0.03488863118895832,4.576565050197952e-06,5.555587341675672e-06,0.9938109559538201,0.003627511758551634,0.006184467481129626,0.0036250924495329715
3FGL J1058.1+7010,0.999205954063,0.002652184956450605,0.0004277084139631884,0.0018252955983139676,0.00036633752303697,0.0009980886329417722,0.9882506014510829,0.020377437839983095,0.004073726470954552,0.011734672943061191,0.007675672077962523,0.011054529502103304,0.9873983930441828,0.005804021138991765,0.005645424792942714,0.004868440552110643,0.0069561821628745385,0.0026528010575669,0.9856781226388178,0.005562147774645299,0.0003263348902787392,0.00019047882947203747,0.013995542470903562,0.00550450210728789
3FGL J1058.4+8112,0.9995314484593101,0.002277726282593772,0.00039437311003908673,0.0022718098610882516,7.417843065091027e-05,5.287904275902707e-05,0.986334339851875,0.014974488977509807,0.003927020840882264,0.007259306184196114,0.009738639307242615,0.011236034664938763,0.9813982802895992,0.01048900850751479,0.010013787959673283,0.007830230292094452,0.00858793175072755,0.006501716965594192,0.9910816513429643,0.0028184839854036555,0.0004866677961932152,0.0002704628320556169,0.008431680860842516,0.002672071003966212
3FGL J1058.5+0133,0.9991907333789374,0.005366495701486689,0.00041701740140090676,0.0026425387461451477,0.00039224921966185615,0.002736120013475705,0.9880596105692605,0.015511855272555622,0.003569938905590885,0.007606125471723948,0.008370450525148593,0.010802216305554658,0.979487226522578,0.013960227960512129,0.010983053980449024,0.011277828352905512,0.009529719496972951,0.007740659229142366,0.9877470282191642,0.004899740804718212,0.00013134362105759619,0.00018411532559927505,0.012121628159778146,0.004838879818411958
3FGL J1058.5-8003,0.9988337065462506,0.0008825004890643045,0.0006223345276648328,0.0005803314403567759,0.0005439589260845985,0.00043912303802662637,0.9648571538892683,0.045151519982695246,0.009511113140883482,0.02358284364541146,0.025631732969848248,0.027446225823487238,0.976153505036393,0.011117854903046086,0.011962991516782007,0.007389692199169552,0.011883503446824947,0.0072714319945983204,0.9450064190826423,0.01401333742941421,0.0016433400645608411,0.0015191107845698906,0.05335024085279692,0.013582758762645865
3FGL J1058.6+5627,0.9996901963235728,0.0004793547833922517,4.389746128075112e-05,4.7047811117714734e-05,0.00026590621514648813,0.0004737417427819784,0.9894427374418248,0.015573995250126975,0.0033865722604559455,0.008772927227028228,0.0071706902977192325,0.009289574363255075,0.9850596072599328,0.011023567910850041,0.005770538907244698,0.006640454305418112,0.009169853832822561,0.00895115981400564,0.9994964188793513,0.0004956780141361653,4.566982427814093e-08,6.105990579198755e-08,0.0005035354508244545,0.0004956691170335861
3FGL J1059.2-1133,0.9998457502903162,7.660885763786094e-05,6.26746171762265e-05,4.118040609875504e-05,9.157509250767259e-05,5.24185686617035e-05,0.9867812280600307,0.013746225154495,0.003626070986224024,0.004563025064170222,0.00959270095374529,0.011843857822011267,0.9898925986832723,0.004428360547787673,0.0036830685667304064,0.0016360726859202018,0.006424332749997441,0.003992117804889961,0.9666141294219446,0.008772903360602631,0.0009962910339931077,0.0005776052536635841,0.03238957954406241,0.008767589012926019
3FGL J1059.9+2056,0.9980430464558689,0.002576374206506713,0.0014173539018349697,0.0021370898692686414,0.0005395996422962325,0.0008038789630524321,0.9887309541990175,0.01742312387939,0.003740674914376264,0.009357562107816726,0.007528370886606261,0.010517524703417337,0.9736850326828853,0.012407759014467687,0.013779949368074702,0.00973852744127223,0.01253501794904006,0.006843277538985302,0.9879792988006187,0.008461111062846905,0.0028648906531161876,0.0021545193300967066,0.009155810546265113,0.00649973068946522
3FGL J1100.5+4020,0.9996858814727023,0.00032791790307637355,7.493903692023957e-05,6.915257356105193e-05,0.00023917949037731366,0.0002798884440722479,0.9909053349581731,0.010197167303334809,0.0027727932876913655,0.004671172949516243,0.006321871754135428,0.008168959165012967,0.9869535134023998,0.005419100193142217,0.005293694730003719,0.002995434419757984,0.0077527918675964706,0.004415635254662317,0.9941573554414564,0.0037772757359299854,3.611477428053335e-05,2.9115938442432526e-05,0.005806529784262999,0.003769812900280251
3FGL J1101.5+4106,0.9998382710984226,8.513026245205413e-05,6.3408827731164e-05,4.061201687463808e-05,9.832007384619121e-05,6.155317265514249e-05,0.9891967947720967,0.018579303535666426,0.003554436235262315,0.010772668952748064,0.007248768992641135,0.009965043001104387,0.9902122379788119,0.002715910873542325,0.00435343269472622,0.0014769493355334894,0.005434329326462068,0.0020692459516392556,0.9995586128004029,0.00025988773351088624,6.01024769084054e-06,5.714125154249689e-06,0.00043537695190617537,0.0002569785452448868
3FGL J1101.9-6053,2.149957633211433e-05,3.849712031966495e-05,0.9544273576292562,0.0854001902168832,0.0455511427944116,0.08538455443648486,0.031008639354708354,0.1333276353336048,0.801556098343268,0.13389282696152618,0.16743526230202363,0.05888940407499412,0.014449707072697148,0.01224565429122461,0.7860850254791459,0.06700457636537581,0.19946526744815693,0.06414371884706577,0.01026097913149841,0.005084077941239719,0.9083356898099114,0.029071029556354745,0.08140333105859021,0.025866404431901375
3FGL J1103.1+1155,0.9998628086051443,0.00010128339828197967,5.2397351633380874e-05,4.702154826663991e-05,8.479404322221795e-05,7.737001490880318e-05,0.9894774653001173,0.01867793950460789,0.0034330217842275215,0.010606446694231482,0.007089512915655113,0.010436262401056204,0.9898403737270753,0.0026523792033730296,0.00421138141022236,0.0016610343855180578,0.005948244862702297,0.0016977323390234551,0.9995157323162485,0.0003119209710784821,2.894874080654177e-07,4.154208314937865e-07,0.0004839781963434358,0.0003117994995163375
3FGL J1103.5-2329,0.9965622578738346,0.0027737239018366094,0.0007849663631670938,0.0007451581949591823,0.002652775762998307,0.002327543635458946,0.9893958538387211,0.014435561135847836,0.0028453009418423613,0.006542711668372792,0.007758845219436693,0.00999165682417421,0.9777132107182007,0.008504021304600654,0.009039823391636715,0.004892903187011452,0.013246965890162618,0.006616444790595946,0.9890387770823208,0.006186379802093654,0.00013449031428406649,9.730872075627955e-05,0.010826732603395072,0.006147398840358036
3FGL J1103.9-5357,0.9985073798052996,0.0011504373754114762,0.00036665540424616906,0.000295167216899697,0.0011259647904543384,0.0009676173992020423,0.9217044976514881,0.08423734503732598,0.016685245577451505,0.03249253342881155,0.0616102567710604,0.06379038495475631,0.9629852189372542,0.019239528965168864,0.014745814126730896,0.01008325473871232,0.022268966936014867,0.01371027126054336,0.9425302674237227,0.011828443305297863,0.00329297651626927,0.002290056068224481,0.05417675606000787,0.01097202452369421
3FGL J1104.3+0730,0.9995784890137079,0.0002753240876323929,0.0001376240103518386,9.034826958931608e-05,0.0002838869759403759,0.0002309087367282018,0.988943607689222,0.01574316985728574,0.003887459288272904,0.00821094041291171,0.007168933022505127,0.010068496523080282,0.9915167929338233,0.002139428253783856,0.0034860228814793974,0.0010300514260793757,0.004997184184697157,0.0015159705359703128,0.9782376621557969,0.005013948055818816,0.0017387141299106384,0.0006978292655100351,0.020023623714292393,0.004680300052131545
3FGL J1104.4+3812,0.8357722015037616,0.1763745480668824,0.002064608224652074,0.003439792332165351,0.16216319027158638,0.17589864865080662,0.9894501812872631,0.016113705108794393,0.0033429296975204963,0.008707734959462051,0.007206889015216416,0.00973690282230227,0.7149197531262903,0.07675570138597651,0.031087363671969598,0.023520819550489812,0.25399288320174007,0.07419469345582981,0.999077367843711,0.0008673238826122698,8.080439021658984e-08,1.6897031089841447e-07,0.0009225513518988261,0.0008673151020353257
3FGL J1105.2-6113,0.02510469873465904,0.03027897613159254,0.038003270737337044,0.062145517572852124,0.9368920305280038,0.07440773709796047,0.8284111520461763,0.20394971090899106,0.02816147069866113,0.05905776391735032,0.14342737725516255,0.1766439391552967,0.198025154217082,0.06085895339127824,0.23184383937247338,0.07498241615714697,0.5701310064104447,0.08544497804546156,0.8876306895531706,0.018170626738936043,0.013209443234857681,0.004108943280548391,0.0991598672119717,0.01686609898261475
3FGL J1105.9+2814,0.9996501626709846,0.0002599095841277194,0.0002361145909821932,0.00021184371572946183,0.0001137227380332023,0.00010546663324983648,0.9894078413001113,0.02023566498369554,0.003581539480317357,0.011467879305979575,0.007010619219571215,0.010876720324405932,0.9849187304679226,0.008013291981236004,0.007937421142294008,0.006242629208676511,0.00714384838978352,0.004271712452502036,0.9944003382384828,0.002445047204491005,4.0894263837034345e-05,3.727258201209023e-05,0.0055587674976801055,0.002435255147452003
3FGL J1106.4-3643,0.9947070385313437,0.004749576847849484,0.004111677090175634,0.004203717769758789,0.0011812843784807412,0.0010451910939605219,0.9850026575040043,0.023372204467683528,0.005343365235675573,0.01403667255014545,0.009653977260320148,0.012835091466658066,0.9668948792369504,0.017231952311021717,0.021316198755432468,0.013638993397869234,0.011788922007616973,0.00780509161402275,0.9928194318198119,0.0035605101463194494,7.812525648054785e-05,5.594523166209567e-05,0.007102442923707648,0.003536171539195231
3FGL J1107.4-4447,0.9993907587422094,0.000539239845008362,0.0002171596354101514,0.0001975881796086565,0.00039208162238039393,0.0004605987841753936,0.9675424863132862,0.04157097502061886,0.010826835002586882,0.02363876026038317,0.02163067868412703,0.02643951373357653,0.965265907530416,0.01419467558899444,0.018157517373565784,0.008587967435018586,0.01657657509601818,0.010359412053245198,0.9474980137105483,0.011458169354639317,0.002999873381243524,0.0015343335058715137,0.049502112908208044,0.010934213624187991
3FGL J1107.5+0223,0.9994746184892483,0.00039741085785438996,0.00020071118246934715,0.00020407829736123447,0.00032467032828238906,0.00028245654016293917,0.9885550197041251,0.014866014602774584,0.0037189028651103398,0.007930360054021878,0.007726077430764592,0.010175501891718106,0.9869809235111289,0.004893881542573018,0.006051453234707397,0.0034920489083659313,0.006967623254163821,0.002719779688002735,0.9910578190014107,0.002734198093214284,0.0006587330160731635,0.0003517816865403585,0.00828344798251615,0.002517431155286475
